img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphM7_05_orig.jpg,88,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,1.23046875,-0.52734375,0,0,1,1.6918721199,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF8_09_orig.jpg,89,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,1.23046875,-0.556640625,1,0,0,4.50716996193,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM6_07_orig.jpg,90,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,1.259765625,-0.52734375,1,0,0,1.4391310215,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM1_02_orig.jpg,91,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,1.2890625,-0.556640625,0,0,1,2.02679610252,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM6_09_orig.jpg,92,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,1.259765625,-0.5859375,1,0,0,1.49017500877,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF9_04_orig.jpg,93,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,1.2890625,-0.615234375,0,0,1,3.76840281487,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF3_09_orig.jpg,94,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,1.259765625,-0.703125,1,0,0,1.55715703964,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF7_03_orig.jpg,95,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,1.23046875,-0.732421875,0,0,1,1.47391414642,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM8_08_orig.jpg,96,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,1.23046875,-0.732421875,1,0,0,1.47373390198,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM9_00_orig.jpg,97,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,1.201171875,-0.703125,0,0,1,3.06480097771,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF4_05_orig.jpg,98,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,1.201171875,-0.703125,0,0,1,4.05435490608,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM6_00_orig.jpg,99,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,1.201171875,-0.703125,0,0,1,5.1105389595,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM9_05_orig.jpg,100,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,1.201171875,-0.703125,1,0,0,1.57451701164,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM10_03_orig.jpg,101,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,1.201171875,-0.703125,0,0,1,3.19986987114,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM9_02_orig.jpg,102,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,1.201171875,-0.703125,0,0,1,2.51287579536,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF3_10_orig.jpg,103,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,1.201171875,-0.703125,1,0,0,1.57343411446,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF7_06_orig.jpg,104,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,1.201171875,-0.703125,0,0,1,6.14823293686,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM10_08_orig.jpg,105,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,1.142578125,-0.849609375,1,0,0,3.68654918671,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM5_02_orig.jpg,106,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,1.142578125,-0.8203125,1,0,0,1.47328996658,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF8_01_orig.jpg,107,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,1.142578125,-0.8203125,0,0,1,1.72500896454,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM10_01_orig.jpg,108,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,1.142578125,-0.791015625,0,0,1,2.34445691109,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF1_00_orig.jpg,109,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,1.142578125,-0.76171875,0,0,1,1.69229412079,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF4_00_orig.jpg,110,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,1.142578125,-0.76171875,0,0,1,3.21708607674,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF9_06_orig.jpg,111,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,1.142578125,-0.732421875,1,0,0,1.23813009262,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM2_07_orig.jpg,112,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,1.171875,-0.673828125,1,0,0,4.37179899216,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF1_10_orig.jpg,113,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,1.171875,-0.673828125,1,0,0,2.89821887016,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM6_05_orig.jpg,114,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,1.171875,-0.673828125,1,0,0,2.36185598373,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF1_04_orig.jpg,115,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,1.171875,-0.673828125,0,0,1,4.18871593475,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF5_02_orig.jpg,116,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,1.171875,-0.673828125,0,0,1,1.69137215614,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM8_09_orig.jpg,117,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,1.142578125,-0.76171875,1,0,0,2.81339406967,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF3_07_orig.jpg,118,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,1.142578125,-0.76171875,1,0,0,1.00317502022,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM5_01_orig.jpg,119,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,1.171875,-0.8203125,0,0,1,2.31119179726,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF9_02_orig.jpg,120,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,1.23046875,-0.87890625,0,0,1,4.65778207779,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM1_01_orig.jpg,121,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,1.259765625,-0.849609375,0,0,1,1.37353396416,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF5_09_orig.jpg,122,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,1.2890625,-0.8203125,1,0,0,1.22156500816,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF3_03_orig.jpg,123,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,1.318359375,-0.849609375,0,0,1,2.89829397202,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF4_04_orig.jpg,124,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,1.34765625,-0.8203125,1,0,0,1.32223701477,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF7_05_orig.jpg,125,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,1.318359375,-0.849609375,0,0,1,1.85873889923,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM1_06_orig.jpg,126,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,1.318359375,-0.849609375,0,0,1,11.0267930031,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM2_06_orig.jpg,127,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,1.2890625,-0.8203125,1,0,0,1.2055850029,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM4_01_orig.jpg,128,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,1.2890625,-0.791015625,0,0,1,1.74202895164,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM1_03_orig.jpg,129,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,1.259765625,-0.76171875,0,0,1,1.62234091759,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF7_00_orig.jpg,130,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,1.259765625,-0.76171875,0,0,1,1.12191700935,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF4_07_orig.jpg,131,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,1.259765625,-0.791015625,1,0,0,1.50705289841,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM5_06_orig.jpg,132,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,1.201171875,-0.849609375,1,0,0,1.62461996078,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF3_06_orig.jpg,133,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,1.171875,-0.76171875,0,0,1,4.54007411003,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF8_08_orig.jpg,134,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,1.142578125,-0.732421875,1,0,0,3.71730589867,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM2_00_orig.jpg,135,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,1.201171875,-0.703125,0,0,1,1.22245192528,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM6_10_orig.jpg,136,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,1.201171875,-0.703125,1,0,0,1.03596997261,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF10_05_orig.jpg,137,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,1.201171875,-0.703125,1,0,0,1.60677194595,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM5_07_orig.jpg,138,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,1.201171875,-0.703125,1,0,0,4.80872917175,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF10_09_orig.jpg,139,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,1.171875,-0.732421875,1,0,0,1.47389006615,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM3_10_orig.jpg,140,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,1.171875,-0.732421875,1,0,0,1.6578540802,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF6_03_orig.jpg,141,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,1.171875,-0.732421875,0,0,1,1.37294697762,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF3_04_orig.jpg,142,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,1.142578125,-0.76171875,0,0,1,1.89231300354,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM2_01_orig.jpg,143,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,1.142578125,-0.8203125,0,0,1,2.96493697166,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF4_09_orig.jpg,144,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,1.142578125,-0.8203125,1,0,0,1.08772301674,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM7_08_orig.jpg,145,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,1.142578125,-0.791015625,1,0,0,1.94305515289,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF7_08_orig.jpg,146,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,1.142578125,-0.791015625,1,0,0,1.55828905106,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF3_08_orig.jpg,147,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,1.201171875,-0.791015625,1,0,0,1.62164592743,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM9_10_orig.jpg,148,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,1.201171875,-0.791015625,1,0,0,2.91479992867,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF10_06_orig.jpg,149,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,1.201171875,-0.791015625,1,0,0,1.47404289246,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF9_08_orig.jpg,150,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,1.201171875,-0.791015625,1,0,0,2.98039507866,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM3_06_orig.jpg,151,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,1.171875,-0.76171875,0,0,1,2.84595799446,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM1_04_orig.jpg,152,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,1.171875,-0.76171875,0,0,1,2.40991091728,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF6_00_orig.jpg,153,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,1.171875,-0.76171875,0,0,1,0.920778036118,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM3_07_orig.jpg,154,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,1.171875,-0.76171875,1,0,0,3.31544709206,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM8_10_orig.jpg,155,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,1.201171875,-0.732421875,1,0,0,5.16000103951,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM10_05_orig.jpg,156,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,1.259765625,-0.76171875,0,0,1,2.00912499428,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM7_09_orig.jpg,157,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,1.259765625,-0.76171875,1,0,0,2.24455499649,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF10_08_orig.jpg,158,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,1.2890625,-0.732421875,1,0,0,1.30544996262,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM5_03_orig.jpg,159,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,1.318359375,-0.76171875,1,0,0,4.72354888916,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM4_04_orig.jpg,160,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,1.2890625,-0.732421875,0,0,1,3.93703103065,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM2_10_orig.jpg,161,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,1.2890625,-0.732421875,1,0,0,1.65785598755,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF5_07_orig.jpg,162,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,1.2890625,-0.732421875,1,0,0,1.50572991371,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM7_02_orig.jpg,163,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,1.2890625,-0.732421875,0,0,1,1.74144101143,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF3_00_orig.jpg,164,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,1.2890625,-0.732421875,0,0,1,1.0545899868,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM7_00_orig.jpg,165,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,1.2890625,-0.732421875,0,0,1,1.35505199432,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM1_09_orig.jpg,166,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,1.259765625,-0.76171875,1,0,0,2.49576306343,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF8_10_orig.jpg,167,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,1.201171875,-0.703125,1,0,0,1.75844812393,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM3_04_orig.jpg,168,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,1.2890625,-0.791015625,0,0,1,2.96504688263,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM8_01_orig.jpg,169,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,1.435546875,-0.791015625,0,0,1,4.94109392166,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF8_00_orig.jpg,170,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,1.435546875,-0.791015625,0,0,1,1.00451898575,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF1_08_orig.jpg,171,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,1.46484375,-0.76171875,1,0,0,1.74158501625,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF7_01_orig.jpg,172,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,1.552734375,-0.732421875,0,0,1,1.70809412003,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM7_04_orig.jpg,173,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,1.611328125,-0.673828125,0,0,1,4.43931102753,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF4_10_orig.jpg,174,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,1.640625,-0.64453125,1,0,0,1.3386259079,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF7_07_orig.jpg,175,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,1.611328125,-0.673828125,0,0,1,2.58007192612,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF10_01_orig.jpg,176,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,1.58203125,-0.732421875,0,0,1,1.08845019341,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF6_09_orig.jpg,177,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,1.552734375,-0.703125,1,0,0,1.00225996971,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM3_05_orig.jpg,178,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,1.376953125,-0.556640625,1,0,0,2.12693691254,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM4_02_orig.jpg,179,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,1.435546875,-0.615234375,0,0,1,3.31740498543,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM8_07_orig.jpg,180,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,1.46484375,-0.64453125,0,0,1,4.59010720253,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM9_09_orig.jpg,181,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,1.69921875,-0.41015625,1,0,0,7.10403585434,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM7_01_orig.jpg,182,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,1.7578125,-0.439453125,0,0,1,1.30596113205,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF1_01_orig.jpg,183,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,1.7578125,-0.41015625,0,0,1,1.17164206505,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM8_06_orig.jpg,184,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,1.669921875,-0.380859375,1,0,0,2.29531097412,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF9_01_orig.jpg,185,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,1.728515625,-0.703125,0,0,1,3.66899299622,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF2_03_orig.jpg,186,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,1.7578125,-0.703125,1,0,0,5.56291007996,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM7_07_orig.jpg,187,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,1.787109375,-0.615234375,1,0,0,1.67474889755,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF8_03_orig.jpg,188,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,1.7578125,-0.64453125,0,0,1,1.62415003777,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF6_01_orig.jpg,189,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,1.728515625,-0.76171875,0,0,1,0.954349994659,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF9_00_orig.jpg,190,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,1.787109375,-0.849609375,0,0,1,1.07127118111,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM5_05_orig.jpg,191,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,1.845703125,-1.025390625,1,0,0,2.71357393265,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM4_09_orig.jpg,192,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,1.81640625,-1.083984375,1,0,0,2.78104090691,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM5_08_orig.jpg,193,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,1.81640625,-1.11328125,1,0,0,1.30519294739,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM10_10_orig.jpg,194,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,1.93359375,-1.0546875,1,0,0,2.16100001335,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF7_02_orig.jpg,195,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,1.93359375,-1.0546875,0,0,1,1.08763003349,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF9_10_orig.jpg,196,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,1.962890625,-1.083984375,1,0,0,1.79190611839,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF5_05_orig.jpg,197,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,1.93359375,-1.083984375,0,0,1,1.30556488037,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF7_10_orig.jpg,198,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,1.9921875,-1.142578125,1,0,0,1.85924196243,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF6_04_orig.jpg,199,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,2.05078125,-1.142578125,0,0,1,2.5283331871,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM4_00_orig.jpg,200,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,2.05078125,-1.0546875,0,0,1,3.48491692543,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF9_03_orig.jpg,201,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,2.021484375,-1.083984375,0,0,1,1.13692092896,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF4_03_orig.jpg,202,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,1.9921875,-1.0546875,0,0,1,1.50534200668,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM8_05_orig.jpg,203,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,2.05078125,-1.025390625,0,0,1,2.26031208038,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM9_01_orig.jpg,204,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,2.109375,-0.99609375,0,0,1,6.11610794067,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF8_04_orig.jpg,205,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,2.080078125,-0.99609375,0,0,1,1.27081489563,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM10_04_orig.jpg,206,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,2.05078125,-0.966796875,0,0,1,0.819967031479,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM1_10_orig.jpg,207,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,1.962890625,-0.9375,1,0,0,1.54069399834,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF1_06_orig.jpg,208,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,1.962890625,-0.9375,0,0,1,4.89261198044,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM5_10_orig.jpg,209,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,1.9921875,-1.0546875,1,0,0,1.47380709648,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphM7_03_orig.jpg,210,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,1.962890625,-0.99609375,0,0,1,1.48989295959,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF10_07_orig.jpg,211,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,2.021484375,-1.11328125,1,0,0,1.07131290436,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
./stim/MorphF8_02_orig.jpg,212,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,2.05078125,-1.376953125,0,0,1,3.75305986404,,,2015_Oct_24_1213,G,facesParametric,20,59.7296269661,
