img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/21M_DI_O.jpg,,0,38,38,43,,,,,,,,,,,None,None,None,None,DIS,1.247,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/02F_SP_O.jpg,,0,39,39,12,,,,,,,,,,,None,None,None,None,SUP,1.999,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/07F_DI_O.jpg,,0,40,40,29,,,,,,,,,,,None,None,None,None,DIS,1.059,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/02F_SA_C.jpg,,0,41,41,11,,,,,,,,,,,SAD,5.318,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/34M_SP_O.jpg,,0,42,42,75,,,,,,,,,,,None,None,None,None,SUP,1.43,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/24M_SA_C.jpg,,0,43,43,60,,,,,,,,,,,SAD,1.313,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/23M_SP_O.jpg,,0,44,44,54,,,,,,,,,,,None,None,FEA,2.625,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/28M_FE_O.jpg,,0,45,45,65,,,,,,,,,,,None,None,FEA,0.59,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/28M_HA_O.jpg,,0,46,46,66,,,,,,,,,,,HAP,0.893,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/07F_FE_O.jpg,,0,47,47,30,,,,,,,,,,,HAP,3.022,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/01F_HA_O.jpg,,0,48,48,3,,,,,,,,,,,HAP,0.531,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/21M_SA_C.jpg,,0,49,49,46,,,,,,,,,,,None,None,ANG,1.646,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/01F_SP_O.jpg,,0,50,50,5,,,,,,,,,,,None,None,None,None,SUP,1.445,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/36M_DI_O.jpg,,0,51,51,78,,,,,,,,,,,None,None,None,None,DIS,1.274,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/07F_SP_O.jpg,,0,52,52,33,,,,,,,,,,,None,None,None,None,DIS,0.419,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/01F_FE_O.jpg,,0,53,53,2,,,,,,,,,,,None,None,FEA,3.607,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/23M_SA_C.jpg,,0,54,54,53,,,,,,,,,,,None,None,ANG,1.526,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/03F_NE_C.jpg,,0,55,55,20,,,,,,,,,,,None,None,None,None,None,None,NTR,1.224,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/34M_SA_C.jpg,,0,56,56,74,,,,,,,,,,,SAD,1.513,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/28M_AN_O.jpg,,0,57,57,63,,,,,,,,,,,None,None,ANG,2.064,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/01F_SA_C.jpg,,0,58,58,4,,,,,,,,,,,SAD,1.261,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/06F_AN_O.jpg,,0,59,59,21,,,,,,,,,,,None,None,ANG,1.197,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/34M_AN_O.jpg,,0,60,60,70,,,,,,,,,,,None,None,ANG,0.607,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/09F_AN_O.jpg,,0,61,61,35,,,,,,,,,,,None,None,ANG,0.875,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/23M_HA_O.jpg,,0,62,62,52,,,,,,,,,,,HAP,1.211,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/24M_FE_O.jpg,,0,63,63,58,,,,,,,,,,,None,None,None,None,DIS,4.883,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/09F_NE_C.jpg,,0,64,64,41,,,,,,,,,,,None,None,None,None,None,None,NTR,1.381,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/34M_DI_O.jpg,,0,65,65,71,,,,,,,,,,,None,None,None,None,DIS,1.104,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/02F_DI_O.jpg,,0,66,66,8,,,,,,,,,,,None,None,ANG,1.279,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/03F_FE_O.jpg,,0,67,67,16,,,,,,,,,,,None,None,FEA,1.161,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/03F_SP_O.jpg,,0,68,68,19,,,,,,,,,,,HAP,1.436,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/36M_HA_O.jpg,,0,69,69,80,,,,,,,,,,,HAP,0.632,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/09F_FE_O.jpg,,0,70,70,37,,,,,,,,,,,None,None,FEA,1.828,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/21M_AN_O.jpg,,0,71,71,42,,,,,,,,,,,None,None,ANG,0.957,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/36M_FE_O.jpg,,0,72,72,79,,,,,,,,,,,None,None,FEA,1.833,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/28M_SA_C.jpg,,0,73,73,67,,,,,,,,,,,None,None,ANG,1.815,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/06F_HA_O.jpg,,0,74,74,24,,,,,,,,,,,HAP,1.161,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/07F_AN_O.jpg,,0,75,75,28,,,,,,,,,,,None,None,ANG,1.312,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/09F_DI_O.jpg,,0,76,76,36,,,,,,,,,,,None,None,None,None,DIS,1.242,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/23M_NE_C.jpg,,0,77,77,55,,,,,,,,,,,None,None,None,None,None,None,NTR,1.057,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/01F_NE_C.jpg,,0,78,78,6,,,,,,,,,,,None,None,ANG,2.685,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/01F_AN_O.jpg,,0,79,79,0,,,,,,,,,,,None,None,ANG,0.595,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/36M_NE_C.jpg,,0,80,80,83,,,,,,,,,,,None,None,None,None,None,None,NTR,1.547,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/03F_AN_O.jpg,,0,81,81,14,,,,,,,,,,,None,None,ANG,1.429,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/36M_AN_O.jpg,,0,82,82,77,,,,,,,,,,,None,None,ANG,0.558,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./basicStim/09F_HA_O.jpg,,0,83,83,38,,,,,,,,,,,HAP,1.011,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
,,,,,,,,,,,,,,,,,,,,,,,,return,1.17450499535,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
,,,,,,,,,,,,,,return,1.27284002304,,,,,,,,,,,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
,,,,,,,,,,,,,,,,,,,,,,,,return,1.47459506989,,,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,21.1012020111,,,,,,,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF3_00_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,1.42049098015,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF8_10_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,1.373005867,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF1_06_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,2.24181485176,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM9_04_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,2.797123909,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF2_04_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,0.834380865097,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM1_09_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,2.73115301132,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF6_08_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,0.652293920517,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF7_10_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,1.03576779366,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF8_03_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,0.936578989029,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM3_06_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,2.06030011177,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM7_00_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,1.1538631916,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM8_02_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,1.08754205704,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM2_01_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,0.853549003601,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF10_10_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,0.650985956192,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF4_06_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,0.786923885345,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF2_06_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,1.92605209351,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM10_07_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,0.752513885498,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF3_10_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,1.30638098717,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM6_00_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,0.936728954315,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF6_10_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,0.853464841843,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF1_08_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,0.802009105682,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM10_01_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,1.12090706825,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM3_08_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,2.34484601021,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM2_02_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,1.17174100876,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF10_03_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,0.686080932617,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM5_08_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,1.03815078735,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF1_04_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,1.89219307899,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF10_09_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,0.753092050552,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF7_00_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,2.64627790451,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM3_01_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,1.00434303284,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM6_07_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,0.970580101013,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM7_01_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,1.69179987907,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM4_02_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,1.48959589005,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM7_02_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,2.44543790817,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF7_09_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,0.870424985886,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF10_08_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,1.23889088631,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF6_02_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,2.32809495926,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphM9_03_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,0,0,1,3.13251614571,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
./stim/MorphF3_02_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-3.076171875,-6.826171875,1,0,0,1.30600690842,,,,,2015_Nov_06_1653,G,facesParametric,27,59.7457074239,
