img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./stim/MorphF4_04_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.23823094368,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM6_04_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.1869058609,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF1_01_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,0.920737981796,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM4_05_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,1.42221498489,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF7_06_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,1.2539639473,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM8_01_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.77502393723,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF7_03_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.57445907593,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF8_02_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.2216899395,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF5_02_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.50514698029,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF8_03_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.12230300903,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM7_03_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,0.767644882202,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF4_06_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.13816308975,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF3_03_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.97618484497,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM10_01_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.03653907776,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM4_01_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,0.970488071442,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM3_06_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,1.45716023445,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM1_01_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.65805101395,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF4_09_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,0.786828041077,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF1_09_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,1.16941404343,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF3_00_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.1215338707,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM9_05_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,1.6565220356,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM5_09_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,1.49004197121,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF5_09_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,0.919458866119,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF4_10_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,0.819605827332,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM9_08_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,1.13923597336,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM7_00_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,2.52875185013,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF3_09_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,0.71737909317,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM6_09_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,1.15584897995,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM3_04_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,2.81344604492,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM2_08_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,1.18877696991,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF5_05_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,1.65808987617,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM7_09_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,1.13846302032,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM3_10_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,2.02641797066,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphM8_08_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,0,0,1,1.02082300186,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
./stim/MorphF2_00_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-3.837890625,-6.62109375,1,0,0,2.04306721687,,,,,2015_Oct_26_0930,G,facesParametric,21,59.7560920012,
