img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./stim/MorphF9_02_orig.jpg,159,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,5.21484375,-3.720703125,0,0,1,5.62997913361,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF2_02_orig.jpg,160,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,5.244140625,-3.57421875,1,0,0,0.937258958817,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM8_10_orig.jpg,161,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,5.361328125,-3.544921875,0,0,1,0.970551967621,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM1_10_orig.jpg,162,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,5.361328125,-3.544921875,0,0,1,1.05439400673,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF10_04_orig.jpg,163,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,5.91796875,-3.427734375,0,0,1,5.84780311584,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF3_00_orig.jpg,164,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,5.91796875,-3.427734375,1,0,0,3.04963588715,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM2_07_orig.jpg,165,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,6.005859375,-3.515625,0,0,1,0.802219152451,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF7_05_orig.jpg,166,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,6.005859375,-3.515625,0,0,1,1.08862614632,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF6_03_orig.jpg,167,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,6.03515625,-3.515625,1,0,0,1.15490698814,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF3_02_orig.jpg,168,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,6.15234375,-3.515625,1,0,0,1.23905992508,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF1_01_orig.jpg,169,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,6.240234375,-3.515625,1,0,0,2.10988903046,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
