img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/24M_DI_O.jpg,,0,28,28,57,,,,,,,,,,,None,None,ANG,1.694,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/24M_FE_O.jpg,,0,29,29,58,,,,,,,,,,,None,None,None,None,SUP,4.29,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/09F_FE_O.jpg,,0,30,30,37,,,,,,,,,,,None,None,None,None,SUP,2.671,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/09F_AN_O.jpg,,0,31,31,35,,,,,,,,,,,None,None,ANG,2.719,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/03F_SP_O.jpg,,0,32,32,19,,,,,,,,,,,None,None,None,None,SUP,1.208,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/03F_FE_O.jpg,,0,33,33,16,,,,,,,,,,,None,None,None,None,SUP,1.527,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/07F_NE_C.jpg,,0,34,34,34,,,,,,,,,,,None,None,None,None,None,None,NTR,4.479,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/06F_SP_O.jpg,,0,35,35,26,,,,,,,,,,,None,None,None,None,SUP,1.917,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/03F_AN_O.jpg,,0,36,36,14,,,,,,,,,,,None,None,ANG,4.771,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/07F_AN_O.jpg,,0,37,37,28,,,,,,,,,,,None,None,None,None,SUP,6.879,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/09F_SA_C.jpg,,0,38,38,39,,,,,,,,,,,None,None,None,None,SUP,4.514,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/06F_NE_C.jpg,,0,39,39,27,,,,,,,,,,,None,None,None,None,SUP,9.469,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/36M_SA_C.jpg,,0,40,40,81,,,,,,,,,,,None,None,None,None,SUP,5.287,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/23M_SA_C.jpg,,0,41,41,53,,,,,,,,,,,SAD,3.173,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/21M_NE_C.jpg,,0,42,42,48,,,,,,,,,,,HAP,2.003,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/03F_NE_C.jpg,,0,43,43,20,,,,,,,,,,,None,None,None,None,None,None,NTR,1.861,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/36M_FE_O.jpg,,0,44,44,79,,,,,,,,,,,None,None,None,None,SUP,3.156,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/01F_HA_O.jpg,,0,45,45,3,,,,,,,,,,,HAP,2.469,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/02F_HA_O.jpg,,0,46,46,10,,,,,,,,,,,HAP,0.544,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/23M_SP_O.jpg,,0,47,47,54,,,,,,,,,,,None,None,None,None,SUP,2.417,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/02F_AN_O.jpg,,0,48,48,7,,,,,,,,,,,None,None,ANG,3.526,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/28M_SP_O.jpg,,0,49,49,68,,,,,,,,,,,HAP,3.723,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/06F_DI_O.jpg,,0,50,50,22,,,,,,,,,,,None,None,ANG,2.923,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/36M_NE_C.jpg,,0,51,51,83,,,,,,,,,,,HAP,4.937,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/01F_SA_C.jpg,,0,52,52,4,,,,,,,,,,,SAD,3.327,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/02F_DI_O.jpg,,0,53,53,8,,,,,,,,,,,None,None,ANG,1.407,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/01F_AN_O.jpg,,0,54,54,0,,,,,,,,,,,None,None,ANG,0.558,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/24M_SA_C.jpg,,0,55,55,60,,,,,,,,,,,SAD,2.905,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/21M_DI_O.jpg,,0,56,56,43,,,,,,,,,,,None,None,None,None,SUP,2.181,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/34M_SP_O.jpg,,0,57,57,75,,,,,,,,,,,HAP,2.299,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/34M_NE_C.jpg,,0,58,58,76,,,,,,,,,,,None,None,None,None,None,None,NTR,3.453,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/03F_DI_O.jpg,,0,59,59,15,,,,,,,,,,,None,None,ANG,2.57,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/34M_AN_O.jpg,,0,60,60,70,,,,,,,,,,,None,None,ANG,2.367,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/21M_AN_O.jpg,,0,61,61,42,,,,,,,,,,,None,None,ANG,0.972,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/02F_NE_C.jpg,,0,62,62,13,,,,,,,,,,,HAP,4.253,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/24M_HA_O.jpg,,0,63,63,59,,,,,,,,,,,HAP,0.508,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/24M_NE_C.jpg,,0,64,64,62,,,,,,,,,,,None,None,None,None,None,None,NTR,2.893,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/34M_DI_O.jpg,,0,65,65,71,,,,,,,,,,,None,None,None,None,DIS,3.17,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/28M_NE_C.jpg,,0,66,66,69,,,,,,,,,,,HAP,2.487,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/07F_FE_O.jpg,,0,67,67,30,,,,,,,,,,,None,None,None,None,SUP,2.149,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/02F_SA_C.jpg,,0,68,68,11,,,,,,,,,,,SAD,2.232,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/06F_FE_O.jpg,,0,69,69,23,,,,,,,,,,,SAD,1.161,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/28M_HA_O.jpg,,0,70,70,66,,,,,,,,,,,HAP,2.42,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/09F_SP_O.jpg,,0,71,71,40,,,,,,,,,,,None,None,None,None,SUP,2.261,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/02F_SP_O.jpg,,0,72,72,12,,,,,,,,,,,None,None,None,None,SUP,0.725,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/03F_SA_C.jpg,,0,73,73,18,,,,,,,,,,,SAD,1.916,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/09F_NE_C.jpg,,0,74,74,41,,,,,,,,,,,None,None,None,None,None,None,NTR,3.206,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/07F_SP_O.jpg,,0,75,75,33,,,,,,,,,,,None,None,None,None,SUP,4.09,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/36M_DI_O.jpg,,0,76,76,78,,,,,,,,,,,None,None,ANG,1.972,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/28M_AN_O.jpg,,0,77,77,63,,,,,,,,,,,None,None,ANG,0.675,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/23M_NE_C.jpg,,0,78,78,55,,,,,,,,,,,None,None,None,None,None,None,NTR,1.916,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/23M_HA_O.jpg,,0,79,79,52,,,,,,,,,,,HAP,3.174,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/02F_FE_O.jpg,,0,80,80,9,,,,,,,,,,,None,None,None,None,SUP,1.68,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/01F_SP_O.jpg,,0,81,81,5,,,,,,,,,,,None,None,None,None,SUP,0.79,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/06F_HA_O.jpg,,0,82,82,24,,,,,,,,,,,HAP,1.563,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./basicStim/03F_HA_O.jpg,,0,83,83,17,,,,,,,,,,,HAP,0.541,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
,,,,,,,,,,,,,,,,,,,,,,,,return,7.72705388069,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
,,,,,,,,,,,,,,return,36.9542050362,,,,,,,,,,,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
,,,,,,,,,,,,,,,,,,,,,,,,return,4.44154286385,,,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.1341090202,,,,,,,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM3_09_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,23.408203125,10.869140625,1,0,0,4.52666401863,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF6_03_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,23.408203125,10.869140625,0,0,1,3.85316586494,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM1_10_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,23.408203125,10.869140625,1,0,0,1.77285194397,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM3_07_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,23.408203125,10.83984375,1,0,0,6.50116705894,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM8_05_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,23.408203125,10.83984375,1,0,0,5.52841591835,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF3_02_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,23.408203125,10.83984375,0,0,1,2.34503698349,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM7_06_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,23.3203125,10.8984375,1,0,0,2.34495091438,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM10_08_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,23.3203125,10.8984375,1,0,0,1.70861816406,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF3_07_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,23.3203125,10.8984375,1,0,0,2.99861693382,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM5_10_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,23.3203125,10.8984375,0,0,1,3.04836797714,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM8_04_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,23.291015625,10.8984375,0,0,1,4.18742084503,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF6_01_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,23.26171875,10.927734375,1,0,0,1.97679901123,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM2_09_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,23.26171875,10.927734375,1,0,0,1.54056286812,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF8_06_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,23.26171875,10.927734375,1,0,0,0.985748052597,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF5_00_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,23.232421875,10.927734375,0,0,1,3.40115809441,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM10_06_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,1,0,0,6.0471830368,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM4_03_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,2.52997517586,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF7_00_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,3.43471884727,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF4_10_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,1,0,0,2.84597301483,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF3_09_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,1,0,0,2.47903609276,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM3_10_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,7.37282299995,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF5_09_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,7.63976716995,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF4_01_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,2.34525489807,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM9_06_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,2.59625291824,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF3_00_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,2.91497898102,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF10_06_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,6.26655197144,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM10_04_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,1,0,0,3.50166988373,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM4_08_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,1,0,0,11.2110879421,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM2_06_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,2.2441740036,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF8_00_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,1.28869986534,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF3_05_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,6.66946196556,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF1_01_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,1.99069595337,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM3_00_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,1.74207115173,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM6_04_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,2.44544696808,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM8_08_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,4.44050383568,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM10_10_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,1,0,0,1.87573504448,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF4_06_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,1.54004502296,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphF3_08_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,1.10491800308,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM3_01_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,0,0,1,10.3892850876,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
./stim/MorphM7_09_orig.jpg,39,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,23.173828125,10.869140625,1,0,0,1.4233891964,,,,,2015_Oct_20_1314,G,facesParametric,16,59.5670130032,
