img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/07F_HA_O.jpg,,0,15,15,31,,,,,,,,,,,HAP,6.707,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/02F_FE_O.jpg,,0,16,16,9,,,,,,,,,,,None,None,None,None,None,None,NTR,17.199,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/03F_DI_O.jpg,,0,17,17,15,,,,,,,,,,,None,None,None,None,DIS,6.173,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/36M_AN_O.jpg,,0,18,18,77,,,,,,,,,,,None,None,None,None,DIS,4.368,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/01F_DI_O.jpg,,0,19,19,1,,,,,,,,,,,None,None,None,None,DIS,5.547,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/01F_SP_O.jpg,,0,20,20,5,,,,,,,,,,,HAP,3.442,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/21M_FE_O.jpg,,0,21,21,44,,,,,,,,,,,None,None,None,None,SUP,3.743,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/07F_NE_C.jpg,,0,22,22,34,,,,,,,,,,,None,None,None,None,None,None,NTR,2.484,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/07F_AN_O.jpg,,0,23,23,28,,,,,,,,,,,None,None,None,None,SUP,7.012,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/03F_SP_O.jpg,,0,24,24,19,,,,,,,,,,,None,None,None,None,SUP,1.513,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/21M_SA_C.jpg,,0,25,25,46,,,,,,,,,,,None,None,ANG,3.461,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/07F_SA_C.jpg,,0,26,26,32,,,,,,,,,,,SAD,2.138,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/36M_FE_O.jpg,,0,27,27,79,,,,,,,,,,,None,None,None,None,SUP,4.178,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/34M_SP_O.jpg,,0,28,28,75,,,,,,,,,,,None,None,None,None,SUP,1.965,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/23M_SA_C.jpg,,0,29,29,53,,,,,,,,,,,None,None,None,None,None,None,NTR,6.492,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/24M_DI_O.jpg,,0,30,30,57,,,,,,,,,,,None,None,None,None,None,None,NTR,38.257,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/06F_DI_O.jpg,,0,31,31,22,,,,,,,,,,,None,None,None,None,DIS,4.469,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/03F_FE_O.jpg,,0,32,32,16,,,,,,,,,,,None,None,None,None,SUP,5.404,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/24M_SP_O.jpg,,0,33,33,61,,,,,,,,,,,None,None,None,None,SUP,12.211,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/23M_DI_O.jpg,,0,34,34,50,,,,,,,,,,,SAD,2.307,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/28M_HA_O.jpg,,0,35,35,66,,,,,,,,,,,HAP,3.928,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/09F_DI_O.jpg,,0,36,36,36,,,,,,,,,,,None,None,None,None,DIS,2.316,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/07F_FE_O.jpg,,0,37,37,30,,,,,,,,,,,HAP,4.722,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/21M_AN_O.jpg,,0,38,38,42,,,,,,,,,,,None,None,ANG,7.61,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/06F_FE_O.jpg,,0,39,39,23,,,,,,,,,,,None,None,None,None,SUP,2.786,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/02F_AN_O.jpg,,0,40,40,7,,,,,,,,,,,None,None,ANG,3.041,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/36M_NE_C.jpg,,0,41,41,83,,,,,,,,,,,None,None,None,None,None,None,NTR,2.216,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/02F_NE_C.jpg,,0,42,42,13,,,,,,,,,,,None,None,None,None,None,None,NTR,1.261,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/34M_HA_O.jpg,,0,43,43,73,,,,,,,,,,,HAP,2.185,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/36M_SA_C.jpg,,0,44,44,81,,,,,,,,,,,SAD,7.615,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/01F_NE_C.jpg,,0,45,45,6,,,,,,,,,,,None,None,None,None,None,None,NTR,2.015,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/24M_AN_O.jpg,,0,46,46,56,,,,,,,,,,,None,None,ANG,2.569,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/24M_SA_C.jpg,,0,47,47,60,,,,,,,,,,,None,None,ANG,5.985,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/21M_DI_O.jpg,,0,48,48,43,,,,,,,,,,,None,None,ANG,2.75,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/03F_AN_O.jpg,,0,49,49,14,,,,,,,,,,,None,None,ANG,2.667,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/34M_FE_O.jpg,,0,50,50,72,,,,,,,,,,,None,None,None,None,SUP,7.551,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/01F_FE_O.jpg,,0,51,51,2,,,,,,,,,,,HAP,5.418,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/01F_SA_C.jpg,,0,52,52,4,,,,,,,,,,,None,None,None,None,SUP,9.034,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/28M_SA_C.jpg,,0,53,53,67,,,,,,,,,,,None,None,None,None,None,None,NTR,2.782,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/02F_SA_C.jpg,,0,54,54,11,,,,,,,,,,,SAD,3.798,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/24M_NE_C.jpg,,0,55,55,62,,,,,,,,,,,None,None,None,None,None,None,NTR,2.317,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/24M_FE_O.jpg,,0,56,56,58,,,,,,,,,,,None,None,None,None,DIS,7.048,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/09F_SA_C.jpg,,0,57,57,39,,,,,,,,,,,None,None,None,None,SUP,5.989,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/34M_DI_O.jpg,,0,58,58,71,,,,,,,,,,,None,None,ANG,5.868,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/09F_NE_C.jpg,,0,59,59,41,,,,,,,,,,,None,None,None,None,None,None,NTR,2.425,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/06F_HA_O.jpg,,0,60,60,24,,,,,,,,,,,HAP,2.805,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/21M_SP_O.jpg,,0,61,61,47,,,,,,,,,,,HAP,4.403,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/28M_SP_O.jpg,,0,62,62,68,,,,,,,,,,,HAP,3.344,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/09F_FE_O.jpg,,0,63,63,37,,,,,,,,,,,None,None,None,None,SUP,8.337,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/23M_AN_O.jpg,,0,64,64,49,,,,,,,,,,,None,None,ANG,2.722,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/28M_NE_C.jpg,,0,65,65,69,,,,,,,,,,,None,None,None,None,None,None,NTR,8.312,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/03F_NE_C.jpg,,0,66,66,20,,,,,,,,,,,None,None,None,None,None,None,NTR,1.542,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/03F_HA_O.jpg,,0,67,67,17,,,,,,,,,,,HAP,2.087,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/09F_SP_O.jpg,,0,68,68,40,,,,,,,,,,,None,None,None,None,SUP,3.158,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/28M_DI_O.jpg,,0,69,69,64,,,,,,,,,,,None,None,None,None,DIS,2.67,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/23M_HA_O.jpg,,0,70,70,52,,,,,,,,,,,HAP,2.006,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/23M_NE_C.jpg,,0,71,71,55,,,,,,,,,,,None,None,None,None,None,None,NTR,4.466,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/34M_NE_C.jpg,,0,72,72,76,,,,,,,,,,,None,None,None,None,None,None,NTR,1.125,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/24M_HA_O.jpg,,0,73,73,59,,,,,,,,,,,HAP,2.257,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/07F_SP_O.jpg,,0,74,74,33,,,,,,,,,,,None,None,None,None,SUP,3.137,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/21M_HA_O.jpg,,0,75,75,45,,,,,,,,,,,None,None,None,None,SUP,3.977,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/01F_HA_O.jpg,,0,76,76,3,,,,,,,,,,,HAP,2.198,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/06F_NE_C.jpg,,0,77,77,27,,,,,,,,,,,None,None,None,None,None,None,NTR,1.78,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/23M_FE_O.jpg,,0,78,78,51,,,,,,,,,,,None,None,None,None,SUP,2.942,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/01F_AN_O.jpg,,0,79,79,0,,,,,,,,,,,None,None,ANG,2.601,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/23M_SP_O.jpg,,0,80,80,54,,,,,,,,,,,None,None,None,None,SUP,4.56,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/28M_AN_O.jpg,,0,81,81,63,,,,,,,,,,,None,None,None,None,DIS,2.585,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/09F_AN_O.jpg,,0,82,82,35,,,,,,,,,,,None,None,None,None,SUP,3.607,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./basicStim/36M_HA_O.jpg,,0,83,83,80,,,,,,,,,,,HAP,2.115,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
,,,,,,,,,,,,,,,,,,,,,,,,return,3.73819494247,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
,,,,,,,,,,,,,,return,8.54691100121,,,,,,,,,,,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
,,,,,,,,,,,,,,,,,,,,,,,,return,30.1339559555,,,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,14.7152569294,,,,,,,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM9_09_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-13.564453125,9.19921875,1,0,0,3.10148906708,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM4_08_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-13.388671875,8.671875,0,0,1,3.76950716972,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF9_06_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,23.291015625,4.453125,1,0,0,6.19991898537,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF7_10_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,23.408203125,4.27734375,0,0,1,2.44566392899,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM3_04_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,4.62890625,-8.84765625,0,0,1,9.66868209839,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF1_10_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,6.357421875,-10.3125,1,0,0,4.67481994629,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM4_06_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,6.73828125,-11.923828125,1,0,0,2.22779989243,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF7_02_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,6.826171875,-11.89453125,1,0,0,4.27190685272,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM3_00_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,6.9140625,-11.865234375,1,0,0,3.73548197746,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM1_02_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,7.08984375,-12.041015625,0,0,1,1.27223014832,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM6_03_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,6.62109375,-11.77734375,1,0,0,1.7415599823,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM7_01_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,7.939453125,-12.216796875,1,0,0,3.45004081726,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM5_02_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,7.587890625,-11.953125,0,0,1,1.40452218056,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF5_09_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,7.412109375,-12.0703125,0,0,1,2.86397600174,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF10_04_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,7.236328125,-12.0703125,0,0,1,1.62368583679,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM5_00_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,6.533203125,-12.333984375,1,0,0,0.935970067978,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF8_08_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,6.533203125,-12.24609375,0,0,1,1.12135791779,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF9_04_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,6.005859375,-11.77734375,1,0,0,0.334439992905,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM5_09_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,6.09375,-11.279296875,0,0,1,4.16978001595,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF8_00_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,6.298828125,-11.484375,0,0,1,2.51265716553,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM2_05_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-6.357421875,-8.994140625,1,0,0,4.18800401688,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF10_05_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-6.62109375,-9.4921875,1,0,0,1.00398302078,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF6_00_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-6.6796875,-9.55078125,1,0,0,0.769758939743,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF10_01_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-6.6796875,-9.580078125,1,0,0,0.484642982483,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM1_00_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-0.99609375,-11.220703125,0,0,1,2.39430212975,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF3_05_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-4.658203125,-11.953125,1,0,0,1.45650887489,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF2_00_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-5.390625,-12.685546875,1,0,0,1.75925898552,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF4_02_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-5.947265625,-13.154296875,1,0,0,2.57909703255,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM6_05_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-7.001953125,-12.158203125,1,0,0,3.30006194115,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF7_07_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-5.33203125,-12.5390625,0,0,1,1.10463309288,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF8_03_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-6.328125,-11.806640625,1,0,0,4.84194207191,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM5_03_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-5.625,-11.806640625,0,0,1,2.27820897102,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF4_10_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-5.830078125,-12.01171875,0,0,1,1.45708298683,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM8_03_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-4.775390625,-13.154296875,0,0,1,7.0195479393,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF8_05_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-6.884765625,-12.94921875,1,0,0,0.618634939194,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF9_09_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,0.17578125,-13.154296875,1,0,0,4.6911919117,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphM1_05_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-1.69921875,-12.48046875,0,0,1,2.31118917465,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF6_06_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-2.51953125,-13.06640625,0,0,1,0.85135602951,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
./stim/MorphF3_06_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-3.779296875,-13.06640625,1,0,0,1.87506198883,,,,,2015_Sep_28_1414,G,facesParametric,13,59.6982567209,
