img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./stim/MorphM3_05_orig.jpg,167,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,8.583984375,8.96484375,0,0,1,2.91497302055,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM10_04_orig.jpg,168,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,8.61328125,9.0234375,0,0,1,3.06567287445,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM2_07_orig.jpg,169,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,8.61328125,9.0234375,0,0,1,0.851969003677,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM8_06_orig.jpg,170,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,8.671875,8.96484375,0,0,1,2.73094105721,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM6_05_orig.jpg,171,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,8.671875,8.876953125,0,0,1,0.801823139191,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM7_09_orig.jpg,172,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,8.73046875,8.90625,1,0,0,1.18784189224,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM3_08_orig.jpg,173,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,8.73046875,8.90625,1,0,0,0.786106109619,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF4_03_orig.jpg,174,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,8.642578125,8.84765625,0,0,1,0.970753908157,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM3_10_orig.jpg,175,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,8.7890625,8.876953125,1,0,0,0.703091859818,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF9_10_orig.jpg,176,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,8.876953125,8.84765625,1,0,0,1.121778965,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM2_06_orig.jpg,177,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,8.7890625,9.08203125,0,0,1,2.76271915436,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM1_01_orig.jpg,178,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,8.5546875,9.375,1,0,0,1.67435312271,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM3_01_orig.jpg,179,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,8.583984375,9.345703125,0,0,1,2.17785811424,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM10_07_orig.jpg,180,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,8.61328125,9.31640625,1,0,0,0.684381961823,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM2_09_orig.jpg,181,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,8.642578125,9.345703125,1,0,0,1.3060529232,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF2_09_orig.jpg,182,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,8.642578125,9.31640625,1,0,0,0.651548147202,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphF5_07_orig.jpg,183,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,8.642578125,9.287109375,1,0,0,0.837111949921,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./stim/MorphM9_04_orig.jpg,184,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,8.671875,9.2578125,0,0,1,1.23882603645,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
