img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/09F_FE_O.jpg,,0,27,27,37,,,,,,,,,,,None,None,FEA,2.266,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/02F_AN_O.jpg,,0,28,28,7,,,,,,,,,,,None,None,ANG,2.52,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/02F_SP_O.jpg,,0,29,29,12,,,,,,,,,,,None,None,None,None,SUP,4.694,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/07F_DI_O.jpg,,0,30,30,29,,,,,,,,,,,None,None,None,None,DIS,1.428,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/36M_DI_O.jpg,,0,31,31,78,,,,,,,,,,,None,None,None,None,DIS,2.755,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/01F_FE_O.jpg,,0,32,32,2,,,,,,,,,,,None,None,None,None,SUP,2.296,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/01F_HA_O.jpg,,0,33,33,3,,,,,,,,,,,None,None,None,None,None,None,NTR,1.821,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/06F_DI_O.jpg,,0,34,34,22,,,,,,,,,,,None,None,None,None,DIS,3.257,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/06F_HA_O.jpg,,0,35,35,24,,,,,,,,,,,HAP,3.426,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/07F_FE_O.jpg,,0,36,36,30,,,,,,,,,,,None,None,ANG,9.02,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/09F_SA_C.jpg,,0,37,37,39,,,,,,,,,,,SAD,6.362,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/09F_AN_O.jpg,,0,38,38,35,,,,,,,,,,,None,None,ANG,2.533,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/34M_SP_O.jpg,,0,39,39,75,,,,,,,,,,,None,None,None,None,SUP,2.34,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/06F_AN_O.jpg,,0,40,40,21,,,,,,,,,,,None,None,ANG,3.845,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/24M_SA_C.jpg,,0,41,41,60,,,,,,,,,,,SAD,7.722,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/09F_HA_O.jpg,,0,42,42,38,,,,,,,,,,,None,None,None,None,None,None,NTR,1.442,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/24M_HA_O.jpg,,0,43,43,59,,,,,,,,,,,None,None,None,None,None,None,NTR,2.551,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/24M_SP_O.jpg,,0,44,44,61,,,,,,,,,,,HAP,1.514,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/36M_NE_C.jpg,,0,45,45,83,,,,,,,,,,,None,None,None,None,None,None,NTR,1.144,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/01F_DI_O.jpg,,0,46,46,1,,,,,,,,,,,None,None,None,None,DIS,2.802,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
./basicStim/09F_SP_O.jpg,,0,47,47,40,,,,,,,,,,,None,None,None,None,SUP,1.38,None,None,,,,,,,,,,,,,,,2015_Sep_21_1604,G,facesParametric,6,59.6466398935,
