img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/07F_NE_C.jpg,,0,76,76,34,,,,,,,,,,,None,None,FEA,3.172,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./basicStim/23M_DI_O.jpg,,0,77,77,50,,,,,,,,,,,SAD,1.514,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./basicStim/21M_HA_O.jpg,,0,78,78,45,,,,,,,,,,,HAP,0.727,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./basicStim/24M_FE_O.jpg,,0,79,79,58,,,,,,,,,,,None,None,FEA,2.988,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./basicStim/28M_DI_O.jpg,,0,80,80,64,,,,,,,,,,,None,None,None,None,DIS,2.099,None,None,,,,,,,,,,,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./basicStim/21M_FE_O.jpg,,0,81,81,44,,,,,,,,,,,None,None,FEA,2.284,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./basicStim/24M_HA_O.jpg,,0,82,82,59,,,,,,,,,,,HAP,1.028,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./basicStim/07F_FE_O.jpg,,0,83,83,30,,,,,,,,,,,None,None,None,None,DIS,3.733,None,None,,,,,,,,,,,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
,,,,,,,,,,,,,,,,,,,,,,,,return,18.0010302067,,,,,,,,,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
,,,,,,,,,,,,,,return,9.92125201225,,,,,,,,,,,,,,,,,,,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
,,,,,,,,,,,,,,,,,,,,,,,,return,4.84307789803,,,,,,,,,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.39100909233,,,,,,,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM5_05_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-1.0546875,-8.994140625,0,0,1,11.7865519524,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM3_03_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-1.40625,-9.931640625,1,0,0,1.99142193794,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM7_10_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-1.58203125,-10.48828125,0,0,1,1.13828396797,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF9_05_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-2.109375,-11.689453125,1,0,0,0.920257806778,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM8_08_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-1.962890625,-11.748046875,0,0,1,1.13818216324,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM5_01_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-2.138671875,-12.12890625,1,0,0,11.5967521667,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM1_09_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-2.138671875,-11.89453125,0,0,1,2.12485408783,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF5_02_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-1.904296875,-12.509765625,1,0,0,2.79713511467,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM7_08_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-1.845703125,-12.3046875,0,0,1,1.02088093758,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF3_07_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-1.962890625,-12.568359375,1,0,0,1.70828700066,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM2_03_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-1.9921875,-12.59765625,1,0,0,1.3051700592,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM6_07_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-1.58203125,-13.154296875,0,0,1,1.84266996384,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF6_05_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-2.138671875,-13.125,1,0,0,3.81983804703,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF5_06_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-2.109375,-12.802734375,1,0,0,1.74023580551,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM6_10_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-2.314453125,-13.037109375,0,0,1,1.92583990097,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM1_07_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-6.474609375,-13.125,1,0,0,3.85359311104,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF10_05_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-4.6875,-12.48046875,1,0,0,8.56120204926,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM5_07_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-3.955078125,-12.3046875,0,0,1,1.28717207909,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM4_03_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-6.064453125,-13.06640625,1,0,0,2.7132229805,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF2_02_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-6.123046875,-13.154296875,1,0,0,2.34535193443,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM9_04_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-6.03515625,-12.919921875,1,0,0,1.50696611404,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM5_03_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-6.09375,-13.154296875,0,0,1,1.08825802803,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF4_06_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-6.650390625,-7.96875,1,0,0,7.85855197906,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM2_04_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-6.4453125,-7.529296875,1,0,0,1.17211914062,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF2_04_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-6.474609375,-7.3828125,0,0,1,1.70720791817,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF1_01_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-6.826171875,-7.177734375,1,0,0,1.15544986725,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF4_02_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-6.73828125,-7.119140625,1,0,0,0.953952074051,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM5_09_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-6.5625,-6.97265625,0,0,1,0.987477064133,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF4_08_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-6.15234375,-6.943359375,0,0,1,1.07143712044,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM5_04_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-6.73828125,-6.240234375,1,0,0,4.05433487892,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM10_06_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-6.123046875,-6.064453125,0,0,1,1.33995604515,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF1_09_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-5.7421875,-6.03515625,0,0,1,6.86966085434,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF4_09_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-5.771484375,-6.474609375,0,0,1,1.59122109413,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF2_00_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-5.7421875,-6.38671875,1,0,0,1.3729159832,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF5_09_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-5.7421875,-6.38671875,0,0,1,1.40632104874,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM8_07_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-5.390625,-6.26953125,0,0,1,1.97658586502,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF5_01_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-5.390625,-6.533203125,1,0,0,1.35610198975,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphF4_00_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-5.09765625,-6.357421875,1,0,0,0.952563047409,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
./stim/MorphM9_10_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-5.009765625,-6.2109375,0,0,1,1.85818600655,,,,,2015_Oct_24_1037,G,facesParametric,19,59.4381981073,
