img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/34M_SP_O.jpg,,0,9,9,75,,,,,,,,,,,None,None,None,None,SUP,1.41,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/23M_SA_C.jpg,,0,10,10,53,,,,,,,,,,,SAD,4.297,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/07F_HA_O.jpg,,0,11,11,31,,,,,,,,,,,HAP,1.683,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/03F_FE_O.jpg,,0,12,12,16,,,,,,,,,,,None,None,None,None,SUP,2.434,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/01F_NE_C.jpg,,0,13,13,6,,,,,,,,,,,None,None,None,None,None,None,NTR,0.792,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/36M_HA_O.jpg,,0,14,14,80,,,,,,,,,,,HAP,2.604,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/02F_DI_O.jpg,,0,15,15,8,,,,,,,,,,,None,None,None,None,DIS,0.913,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/23M_AN_O.jpg,,0,16,16,49,,,,,,,,,,,None,None,ANG,1.831,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/21M_SA_C.jpg,,0,17,17,46,,,,,,,,,,,None,None,None,None,DIS,4.175,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/03F_SA_C.jpg,,0,18,18,18,,,,,,,,,,,SAD,2.927,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/07F_FE_O.jpg,,0,19,19,30,,,,,,,,,,,None,None,FEA,3.043,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/01F_SA_C.jpg,,0,20,20,4,,,,,,,,,,,SAD,1.721,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/06F_FE_O.jpg,,0,21,21,23,,,,,,,,,,,None,None,FEA,2.635,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/21M_FE_O.jpg,,0,22,22,44,,,,,,,,,,,None,None,FEA,1.077,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/09F_FE_O.jpg,,0,23,23,37,,,,,,,,,,,None,None,FEA,2.146,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/23M_HA_O.jpg,,0,24,24,52,,,,,,,,,,,HAP,0.96,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/03F_SP_O.jpg,,0,25,25,19,,,,,,,,,,,HAP,2.335,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/21M_NE_C.jpg,,0,26,26,48,,,,,,,,,,,None,None,None,None,None,None,NTR,2.136,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/02F_SA_C.jpg,,0,27,27,11,,,,,,,,,,,SAD,3.69,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/34M_DI_O.jpg,,0,28,28,71,,,,,,,,,,,None,None,None,None,DIS,2.386,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/07F_AN_O.jpg,,0,29,29,28,,,,,,,,,,,None,None,ANG,1.247,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/09F_AN_O.jpg,,0,30,30,35,,,,,,,,,,,None,None,ANG,0.573,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/06F_SA_C.jpg,,0,31,31,25,,,,,,,,,,,SAD,2.099,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/24M_AN_O.jpg,,0,32,32,56,,,,,,,,,,,None,None,ANG,1.042,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/28M_DI_O.jpg,,0,33,33,64,,,,,,,,,,,None,None,None,None,DIS,2.632,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/28M_AN_O.jpg,,0,34,34,63,,,,,,,,,,,None,None,ANG,1.531,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/23M_DI_O.jpg,,0,35,35,50,,,,,,,,,,,None,None,None,None,DIS,1.844,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/36M_DI_O.jpg,,0,36,36,78,,,,,,,,,,,None,None,None,None,DIS,1.515,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/24M_SA_C.jpg,,0,37,37,60,,,,,,,,,,,SAD,1.303,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/28M_FE_O.jpg,,0,38,38,65,,,,,,,,,,,None,None,None,None,SUP,2.414,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/34M_AN_O.jpg,,0,39,39,70,,,,,,,,,,,None,None,ANG,0.842,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/09F_DI_O.jpg,,0,40,40,36,,,,,,,,,,,None,None,None,None,DIS,1.484,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/02F_HA_O.jpg,,0,41,41,10,,,,,,,,,,,HAP,1.146,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/09F_HA_O.jpg,,0,42,42,38,,,,,,,,,,,HAP,0.442,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/02F_NE_C.jpg,,0,43,43,13,,,,,,,,,,,None,None,None,None,None,None,NTR,0.942,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/24M_DI_O.jpg,,0,44,44,57,,,,,,,,,,,None,None,None,None,SUP,3.086,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/24M_NE_C.jpg,,0,45,45,62,,,,,,,,,,,None,None,None,None,None,None,NTR,1.513,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/02F_FE_O.jpg,,0,46,46,9,,,,,,,,,,,None,None,None,None,SUP,1.611,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/01F_HA_O.jpg,,0,47,47,3,,,,,,,,,,,HAP,1.228,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/28M_SA_C.jpg,,0,48,48,67,,,,,,,,,,,None,None,FEA,2.2,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/06F_SP_O.jpg,,0,49,49,26,,,,,,,,,,,None,None,None,None,SUP,1.8,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/21M_DI_O.jpg,,0,50,50,43,,,,,,,,,,,None,None,None,None,DIS,1.461,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/28M_SP_O.jpg,,0,51,51,68,,,,,,,,,,,None,None,None,None,SUP,3.105,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/03F_AN_O.jpg,,0,52,52,14,,,,,,,,,,,None,None,ANG,0.928,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/06F_NE_C.jpg,,0,53,53,27,,,,,,,,,,,None,None,None,None,None,None,NTR,1.26,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/36M_FE_O.jpg,,0,54,54,79,,,,,,,,,,,None,None,FEA,3.488,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/36M_SP_O.jpg,,0,55,55,82,,,,,,,,,,,None,None,None,None,SUP,1.56,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/03F_DI_O.jpg,,0,56,56,15,,,,,,,,,,,None,None,None,None,DIS,1.414,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/24M_HA_O.jpg,,0,57,57,59,,,,,,,,,,,HAP,0.775,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/07F_SP_O.jpg,,0,58,58,33,,,,,,,,,,,None,None,None,None,SUP,1.194,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/34M_NE_C.jpg,,0,59,59,76,,,,,,,,,,,None,None,None,None,None,None,NTR,0.722,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/34M_SA_C.jpg,,0,60,60,74,,,,,,,,,,,SAD,2.686,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/02F_SP_O.jpg,,0,61,61,12,,,,,,,,,,,None,None,None,None,SUP,1.096,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/09F_NE_C.jpg,,0,62,62,41,,,,,,,,,,,None,None,None,None,None,None,NTR,0.628,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/01F_AN_O.jpg,,0,63,63,0,,,,,,,,,,,None,None,ANG,0.859,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/07F_NE_C.jpg,,0,64,64,34,,,,,,,,,,,None,None,None,None,None,None,NTR,1.073,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/01F_SP_O.jpg,,0,65,65,5,,,,,,,,,,,None,None,None,None,SUP,0.738,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/21M_SP_O.jpg,,0,66,66,47,,,,,,,,,,,None,None,None,None,SUP,1.596,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/09F_SA_C.jpg,,0,67,67,39,,,,,,,,,,,SAD,1.034,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/07F_SA_C.jpg,,0,68,68,32,,,,,,,,,,,SAD,0.413,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/03F_HA_O.jpg,,0,69,69,17,,,,,,,,,,,HAP,0.896,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/36M_NE_C.jpg,,0,70,70,83,,,,,,,,,,,None,None,None,None,None,None,NTR,1.075,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/36M_SA_C.jpg,,0,71,71,81,,,,,,,,,,,SAD,1.413,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/01F_FE_O.jpg,,0,72,72,2,,,,,,,,,,,None,None,None,None,SUP,1.177,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/02F_AN_O.jpg,,0,73,73,7,,,,,,,,,,,None,None,ANG,0.807,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/34M_HA_O.jpg,,0,74,74,73,,,,,,,,,,,HAP,2.168,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/36M_AN_O.jpg,,0,75,75,77,,,,,,,,,,,None,None,ANG,2.487,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/28M_HA_O.jpg,,0,76,76,66,,,,,,,,,,,HAP,1.133,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/21M_AN_O.jpg,,0,77,77,42,,,,,,,,,,,None,None,ANG,1.261,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/09F_SP_O.jpg,,0,78,78,40,,,,,,,,,,,None,None,None,None,SUP,0.721,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/06F_DI_O.jpg,,0,79,79,22,,,,,,,,,,,None,None,None,None,DIS,1.927,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/03F_NE_C.jpg,,0,80,80,20,,,,,,,,,,,None,None,None,None,None,None,NTR,0.97,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/23M_SP_O.jpg,,0,81,81,54,,,,,,,,,,,None,None,None,None,SUP,1.677,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/24M_SP_O.jpg,,0,82,82,61,,,,,,,,,,,None,None,None,None,SUP,1.026,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./basicStim/24M_FE_O.jpg,,0,83,83,58,,,,,,,,,,,None,None,None,None,DIS,2.616,None,None,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
,,,,,,,,,,,,,,,,,,,,,,,,return,12.4185848236,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
,,,,,,,,,,,,,,return,30.0664110184,,,,,,,,,,,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
,,,,,,,,,,,,,,,,,,,,,,,,return,14.6481010914,,,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.89369916916,,,,,,,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM5_06_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-13.974609375,-6.474609375,0,0,1,5.20268893242,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF7_00_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-13.974609375,-6.474609375,0,0,1,1.7590649128,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF5_03_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-13.974609375,-6.474609375,0,0,1,2.27739715576,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF2_08_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-13.974609375,-6.474609375,1,0,0,1.32251691818,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM10_07_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-13.974609375,-6.474609375,1,0,0,0.686114788055,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF9_08_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-13.974609375,-6.474609375,1,0,0,1.13826107979,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF3_04_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-13.974609375,-6.474609375,0,0,1,1.62272620201,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF1_01_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-13.974609375,-6.474609375,0,0,1,0.9874958992,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM5_08_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-13.974609375,-6.474609375,1,0,0,0.886850118637,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM4_04_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-13.974609375,-6.474609375,1,0,0,0.903739929199,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF6_01_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-13.9453125,-6.50390625,0,0,1,0.834692001343,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF2_06_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-13.9453125,-6.50390625,0,0,1,2.7803068161,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF6_08_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-13.857421875,-6.5625,1,0,0,2.36028504372,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF8_08_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-13.857421875,-6.5625,1,0,0,1.79211997986,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF4_03_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-13.857421875,-6.5625,0,0,1,0.786645174026,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF6_03_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,0.85103392601,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF9_06_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,1.87525391579,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF10_07_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,1,0,0,0.717972040176,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM9_03_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,1.02098011971,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF4_08_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,1,0,0,0.938196897507,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF5_06_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,1,0,0,0.936058998108,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM7_01_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,2.51093196869,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF3_03_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,1.33889913559,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM3_05_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,1,0,0,1.1053621769,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM4_01_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,2.44568896294,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF6_02_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,0.818264961243,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF7_03_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,2.6635351181,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF2_02_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,0.903618812561,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM9_00_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,0.820285081863,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF7_05_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,1,0,0,1.15514016151,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF8_10_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,1,0,0,0.836642980576,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM6_08_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,1,0,0,0.870333909988,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM1_09_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,1,0,0,1.07098507881,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF9_01_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,1.52412581444,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM1_03_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,1.35492086411,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM8_07_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,1,0,0,1.40670800209,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphF8_03_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,1.15603208542,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM6_10_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,0,0,1,1.92540788651,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
./stim/MorphM4_07_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-13.9453125,-6.62109375,1,0,0,0.903833866119,,,,,2015_Sep_26_1406,G,facesParametric,8,59.8056812705,
