img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/01F_SP_O.jpg,,0,36,36,5,,,,,,,,,,,None,None,None,None,SUP,1.41,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/21M_FE_O.jpg,,0,37,37,44,,,,,,,,,,,None,None,FEA,1.68,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/36M_NE_C.jpg,,0,38,38,83,,,,,,,,,,,None,None,None,None,None,None,NTR,1.204,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/03F_AN_O.jpg,,0,39,39,14,,,,,,,,,,,None,None,ANG,2.268,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/28M_DI_O.jpg,,0,40,40,64,,,,,,,,,,,None,None,None,None,DIS,1.441,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/07F_NE_C.jpg,,0,41,41,34,,,,,,,,,,,None,None,None,None,None,None,NTR,1.465,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/01F_NE_C.jpg,,0,42,42,6,,,,,,,,,,,None,None,None,None,None,None,NTR,0.63,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/24M_HA_O.jpg,,0,43,43,59,,,,,,,,,,,HAP,1.13,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/06F_HA_O.jpg,,0,44,44,24,,,,,,,,,,,HAP,0.642,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/24M_SP_O.jpg,,0,45,45,61,,,,,,,,,,,None,None,None,None,SUP,2.312,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/07F_DI_O.jpg,,0,46,46,29,,,,,,,,,,,None,None,ANG,8.454,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/24M_FE_O.jpg,,0,47,47,58,,,,,,,,,,,None,None,FEA,3.796,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/34M_NE_C.jpg,,0,48,48,76,,,,,,,,,,,None,None,None,None,None,None,NTR,1.308,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/02F_AN_O.jpg,,0,49,49,7,,,,,,,,,,,None,None,ANG,1.308,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/24M_SA_C.jpg,,0,50,50,60,,,,,,,,,,,SAD,2.255,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/36M_DI_O.jpg,,0,51,51,78,,,,,,,,,,,None,None,None,None,DIS,2.047,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/36M_AN_O.jpg,,0,52,52,77,,,,,,,,,,,None,None,ANG,1.41,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/23M_AN_O.jpg,,0,53,53,49,,,,,,,,,,,None,None,ANG,0.62,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/01F_FE_O.jpg,,0,54,54,2,,,,,,,,,,,None,None,None,None,SUP,4.736,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/23M_FE_O.jpg,,0,55,55,51,,,,,,,,,,,None,None,FEA,6.245,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/07F_SP_O.jpg,,0,56,56,33,,,,,,,,,,,None,None,None,None,SUP,2.298,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/06F_SA_C.jpg,,0,57,57,25,,,,,,,,,,,None,None,None,None,None,None,NTR,2.038,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/28M_HA_O.jpg,,0,58,58,66,,,,,,,,,,,HAP,1.179,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/07F_SA_C.jpg,,0,59,59,32,,,,,,,,,,,SAD,1.109,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/36M_HA_O.jpg,,0,60,60,80,,,,,,,,,,,HAP,1.345,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/24M_DI_O.jpg,,0,61,61,57,,,,,,,,,,,None,None,None,None,None,None,NTR,10.442,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/36M_SA_C.jpg,,0,62,62,81,,,,,,,,,,,SAD,1.143,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/09F_HA_O.jpg,,0,63,63,38,,,,,,,,,,,HAP,1.403,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/34M_FE_O.jpg,,0,64,64,72,,,,,,,,,,,None,None,FEA,3.338,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/02F_HA_O.jpg,,0,65,65,10,,,,,,,,,,,HAP,0.992,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/24M_AN_O.jpg,,0,66,66,56,,,,,,,,,,,None,None,ANG,1.384,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/06F_NE_C.jpg,,0,67,67,27,,,,,,,,,,,None,None,None,None,None,None,NTR,1.561,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/28M_NE_C.jpg,,0,68,68,69,,,,,,,,,,,None,None,None,None,None,None,NTR,0.609,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/21M_SP_O.jpg,,0,69,69,47,,,,,,,,,,,None,None,None,None,SUP,2.235,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/02F_SP_O.jpg,,0,70,70,12,,,,,,,,,,,None,None,None,None,SUP,0.88,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/34M_SP_O.jpg,,0,71,71,75,,,,,,,,,,,None,None,None,None,SUP,0.641,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/03F_FE_O.jpg,,0,72,72,16,,,,,,,,,,,None,None,None,None,DIS,3.224,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/21M_NE_C.jpg,,0,73,73,48,,,,,,,,,,,None,None,None,None,None,None,NTR,1.463,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/09F_SA_C.jpg,,0,74,74,39,,,,,,,,,,,SAD,1.297,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/02F_SA_C.jpg,,0,75,75,11,,,,,,,,,,,SAD,0.625,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/07F_HA_O.jpg,,0,76,76,31,,,,,,,,,,,HAP,1.285,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/24M_NE_C.jpg,,0,77,77,62,,,,,,,,,,,None,None,None,None,None,None,NTR,1.363,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/28M_FE_O.jpg,,0,78,78,65,,,,,,,,,,,None,None,FEA,3.075,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/01F_HA_O.jpg,,0,79,79,3,,,,,,,,,,,HAP,1.046,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/02F_DI_O.jpg,,0,80,80,8,,,,,,,,,,,None,None,ANG,2.837,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/01F_AN_O.jpg,,0,81,81,0,,,,,,,,,,,None,None,ANG,0.615,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/28M_SP_O.jpg,,0,82,82,68,,,,,,,,,,,None,None,FEA,2.532,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./basicStim/21M_HA_O.jpg,,0,83,83,45,,,,,,,,,,,HAP,1.078,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
,,,,,,,,,,,,,,,,,,,,,,,,return,1.10740995407,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
,,,,,,,,,,,,,,return,1.69203281403,,,,,,,,,,,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
,,,,,,,,,,,,,,,,,,,,,,,,return,22.4077479839,,,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,0.787410020828,,,,,,,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM10_06_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,2.19143915176,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF9_03_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,2.12682104111,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM4_05_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,0.987373113632,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF3_04_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,0.836311101913,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM6_04_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,1.45687294006,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM10_03_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,1.48965501785,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF4_05_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,1.22223496437,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF1_06_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,2.06024098396,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF10_08_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,0.735175132751,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF6_00_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,1.45686006546,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM4_06_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,1.07094502449,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM7_06_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,1.13625693321,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM1_02_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,0.753103971481,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM9_04_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,1.75832819939,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM1_06_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,1.94326496124,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF1_09_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,1.054459095,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM8_07_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,0.852747917175,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF10_03_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,0.86834692955,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM10_04_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,5.15927791595,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF8_03_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,1.03789997101,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM1_04_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,1.59104990959,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM10_05_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,0.786483764648,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF10_09_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,0.770299911499,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF9_02_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,1.77228999138,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM5_04_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,1.48863387108,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM2_02_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,1.7069029808,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF5_07_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,1.37288379669,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM5_10_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,1.10508203506,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM7_00_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,1.23818302155,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM8_02_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,7.40655088425,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF7_10_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,0.970364093781,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF9_08_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,0.870505094528,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM10_02_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,0.735785961151,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF6_03_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,1.08820796013,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM5_07_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,1.20353007317,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF6_01_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,2.14344620705,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphM10_01_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,1.25489497185,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF3_03_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,1,0,0,1.25536108017,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
./stim/MorphF7_02_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-3.984375,-7.8515625,0,0,1,1.08827900887,,,,,2015_Nov_06_1629,K,facesParametric,15,59.6759180874,
