img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/28M_SA_C.jpg,,0,40,40,67,,,,,,,,,,,None,None,None,None,SUP,4.093,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/34M_AN_O.jpg,,0,41,41,70,,,,,,,,,,,None,None,ANG,3.522,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/01F_NE_C.jpg,,0,42,42,6,,,,,,,,,,,None,None,None,None,None,None,NTR,1.876,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/03F_SA_C.jpg,,0,43,43,18,,,,,,,,,,,SAD,3.829,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/09F_HA_O.jpg,,0,44,44,38,,,,,,,,,,,HAP,2.101,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/01F_DI_O.jpg,,0,45,45,1,,,,,,,,,,,None,None,None,None,SUP,5.065,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/02F_NE_C.jpg,,0,46,46,13,,,,,,,,,,,None,None,None,None,SUP,6.228,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/21M_DI_O.jpg,,0,47,47,43,,,,,,,,,,,None,None,None,None,DIS,5.416,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/23M_SP_O.jpg,,0,48,48,54,,,,,,,,,,,None,None,None,None,SUP,2.889,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/09F_SP_O.jpg,,0,49,49,40,,,,,,,,,,,None,None,None,None,SUP,1.544,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/03F_HA_O.jpg,,0,50,50,17,,,,,,,,,,,HAP,2.538,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/02F_AN_O.jpg,,0,51,51,7,,,,,,,,,,,None,None,ANG,5.606,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/07F_HA_O.jpg,,0,52,52,31,,,,,,,,,,,HAP,1.781,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/07F_FE_O.jpg,,0,53,53,30,,,,,,,,,,,None,None,None,None,DIS,3.406,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/07F_AN_O.jpg,,0,54,54,28,,,,,,,,,,,None,None,ANG,2.748,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/23M_SA_C.jpg,,0,55,55,53,,,,,,,,,,,None,None,None,None,SUP,4.375,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/34M_FE_O.jpg,,0,56,56,72,,,,,,,,,,,None,None,FEA,2.483,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/28M_SP_O.jpg,,0,57,57,68,,,,,,,,,,,None,None,FEA,0.993,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/01F_SP_O.jpg,,0,58,58,5,,,,,,,,,,,None,None,None,None,SUP,3.174,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/03F_NE_C.jpg,,0,59,59,20,,,,,,,,,,,None,None,None,None,None,None,NTR,0.925,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/02F_FE_O.jpg,,0,60,60,9,,,,,,,,,,,None,None,None,None,SUP,3.612,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/21M_SA_C.jpg,,0,61,61,46,,,,,,,,,,,SAD,5.421,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/34M_NE_C.jpg,,0,62,62,76,,,,,,,,,,,None,None,None,None,None,None,NTR,1.864,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/01F_FE_O.jpg,,0,63,63,2,,,,,,,,,,,None,None,FEA,4.041,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/03F_FE_O.jpg,,0,64,64,16,,,,,,,,,,,None,None,None,None,SUP,4.107,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/02F_SA_C.jpg,,0,65,65,11,,,,,,,,,,,SAD,3.75,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/02F_SP_O.jpg,,0,66,66,12,,,,,,,,,,,HAP,4.529,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/23M_FE_O.jpg,,0,67,67,51,,,,,,,,,,,HAP,3.778,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/23M_HA_O.jpg,,0,68,68,52,,,,,,,,,,,HAP,2.655,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/07F_DI_O.jpg,,0,69,69,29,,,,,,,,,,,None,None,ANG,5.017,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/01F_AN_O.jpg,,0,70,70,0,,,,,,,,,,,None,None,ANG,2.401,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/24M_FE_O.jpg,,0,71,71,58,,,,,,,,,,,None,None,None,None,SUP,4.191,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/28M_HA_O.jpg,,0,72,72,66,,,,,,,,,,,HAP,2.936,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/03F_SP_O.jpg,,0,73,73,19,,,,,,,,,,,None,None,None,None,SUP,2.784,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/28M_FE_O.jpg,,0,74,74,65,,,,,,,,,,,None,None,FEA,2.046,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/28M_DI_O.jpg,,0,75,75,64,,,,,,,,,,,None,None,None,None,SUP,2.365,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/06F_FE_O.jpg,,0,76,76,23,,,,,,,,,,,None,None,FEA,2.735,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/36M_FE_O.jpg,,0,77,77,79,,,,,,,,,,,None,None,None,None,SUP,5.195,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/06F_NE_C.jpg,,0,78,78,27,,,,,,,,,,,None,None,None,None,None,None,NTR,1.547,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/24M_HA_O.jpg,,0,79,79,59,,,,,,,,,,,HAP,2.872,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/06F_DI_O.jpg,,0,80,80,22,,,,,,,,,,,None,None,FEA,3.444,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/34M_DI_O.jpg,,0,81,81,71,,,,,,,,,,,None,None,None,None,DIS,2.412,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/09F_DI_O.jpg,,0,82,82,36,,,,,,,,,,,None,None,None,None,DIS,1.75,None,None,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./basicStim/21M_NE_C.jpg,,0,83,83,48,,,,,,,,,,,None,None,None,None,None,None,NTR,2.498,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
,,,,,,,,,,,,,,,,,,,,,,,,return,14.1798329353,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
,,,,,,,,,,,,,,return,21.0164058208,,,,,,,,,,,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
,,,,,,,,,,,,,,,,,,,,,,,,return,1.25682091713,,,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.39611196518,,,,,,,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF7_07_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,4.833984375,-13.154296875,1,0,0,2.97952103615,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF4_07_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,20.33203125,0.87890625,1,0,0,9.51448607445,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF6_08_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,23.408203125,1.962890625,1,0,0,4.53919100761,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM10_02_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,23.408203125,1.904296875,0,0,1,3.1327021122,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF10_07_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,23.291015625,1.875,1,0,0,3.76825904846,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM3_04_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,23.232421875,1.875,0,0,1,2.34475398064,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM4_06_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,23.291015625,1.93359375,1,0,0,3.87070393562,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF9_06_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,23.37890625,1.904296875,0,0,1,3.58505010605,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF2_06_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,23.349609375,1.93359375,0,0,1,1.38909602165,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF10_08_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,23.3203125,1.904296875,1,0,0,3.26731014252,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM2_05_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,23.3203125,1.93359375,0,0,1,2.66335511208,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM8_04_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,23.349609375,1.962890625,0,0,1,1.97631120682,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF10_01_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,23.408203125,2.197265625,1,0,0,3.43430900574,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF6_10_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,23.408203125,2.314453125,1,0,0,8.49600696564,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF5_07_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,23.408203125,2.314453125,0,0,1,2.37870001793,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF4_04_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,23.291015625,2.28515625,0,0,1,5.61327910423,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF2_09_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,23.408203125,2.314453125,1,0,0,2.15860390663,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM3_02_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,23.408203125,2.34375,1,0,0,2.81466078758,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM4_05_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,23.349609375,2.34375,0,0,1,4.28903889656,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM6_08_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,23.349609375,2.40234375,0,0,1,4.06943106651,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM2_08_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,23.349609375,2.34375,0,0,1,6.09953212738,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF8_06_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,23.3203125,2.2265625,1,0,0,2.4958050251,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM5_00_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,23.26171875,2.2265625,0,0,1,4.60825705528,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM6_04_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,23.26171875,2.2265625,0,0,1,3.68412709236,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM9_10_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,23.232421875,2.16796875,1,0,0,2.026720047,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF3_01_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,23.056640625,2.197265625,0,0,1,5.01009702682,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF8_07_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,22.880859375,2.138671875,0,0,1,4.52351307869,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF3_04_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,22.880859375,2.138671875,0,0,1,2.04371905327,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM1_09_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,22.939453125,2.080078125,1,0,0,4.27200007439,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF9_02_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,22.44140625,2.314453125,0,0,1,4.52367901802,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM1_08_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,22.294921875,2.34375,1,0,0,2.57982301712,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF6_02_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,21.826171875,2.314453125,0,0,1,2.62989091873,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF9_03_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,21.62109375,2.255859375,0,0,1,2.04367208481,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM3_03_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,21.591796875,2.197265625,1,0,0,1.80780696869,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF5_08_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,21.62109375,2.16796875,1,0,0,2.24495792389,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphF6_01_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,21.50390625,2.16796875,0,0,1,1.94203996658,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM9_06_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,21.328125,2.080078125,0,0,1,1.94257521629,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM10_06_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,21.328125,2.109375,1,0,0,2.71229696274,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM8_10_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,21.4453125,2.138671875,1,0,0,1.55789494514,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
./stim/MorphM1_10_orig.jpg,39,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,21.38671875,2.138671875,1,0,0,3.73559689522,,,,,2015_Sep_21_1640,K,facesParametric,4,59.6904405444,
