img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/34M_HA_O.jpg,,0,23,23,73,,,,,,,,,,,HAP,1.447,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/36M_SA_C.jpg,,0,24,24,81,,,,,,,,,,,SAD,1.196,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/07F_SA_C.jpg,,0,25,25,32,,,,,,,,,,,SAD,0.412,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/34M_SA_C.jpg,,0,26,26,74,,,,,,,,,,,SAD,4.379,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/09F_AN_O.jpg,,0,27,27,35,,,,,,,,,,,None,None,ANG,2.151,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/07F_NE_C.jpg,,0,28,28,34,,,,,,,,,,,None,None,None,None,None,None,NTR,1.728,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/09F_DI_O.jpg,,0,29,29,36,,,,,,,,,,,None,None,None,None,DIS,2.218,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/09F_SP_O.jpg,,0,30,30,40,,,,,,,,,,,None,None,FEA,6.496,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/03F_AN_O.jpg,,0,31,31,14,,,,,,,,,,,None,None,ANG,0.855,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/24M_FE_O.jpg,,0,32,32,58,,,,,,,,,,,None,None,None,None,DIS,3.87,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/02F_SP_O.jpg,,0,33,33,12,,,,,,,,,,,None,None,None,None,SUP,1.123,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/02F_HA_O.jpg,,0,34,34,10,,,,,,,,,,,HAP,1.247,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/28M_HA_O.jpg,,0,35,35,66,,,,,,,,,,,HAP,0.479,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/34M_NE_C.jpg,,0,36,36,76,,,,,,,,,,,None,None,None,None,None,None,NTR,5.313,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/02F_NE_C.jpg,,0,37,37,13,,,,,,,,,,,None,None,None,None,None,None,NTR,5.867,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/21M_AN_O.jpg,,0,38,38,42,,,,,,,,,,,None,None,ANG,4.462,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/24M_AN_O.jpg,,0,39,39,56,,,,,,,,,,,None,None,ANG,4.298,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/01F_AN_O.jpg,,0,40,40,0,,,,,,,,,,,None,None,ANG,2.202,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/06F_FE_O.jpg,,0,41,41,23,,,,,,,,,,,None,None,FEA,4.295,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/01F_NE_C.jpg,,0,42,42,6,,,,,,,,,,,SAD,6.461,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/07F_FE_O.jpg,,0,43,43,30,,,,,,,,,,,None,None,None,None,SUP,2.198,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/36M_SP_O.jpg,,0,44,44,82,,,,,,,,,,,None,None,None,None,SUP,2.166,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/09F_NE_C.jpg,,0,45,45,41,,,,,,,,,,,None,None,None,None,None,None,NTR,17.014,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/07F_DI_O.jpg,,0,46,46,29,,,,,,,,,,,None,None,None,None,DIS,1.212,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/23M_SA_C.jpg,,0,47,47,53,,,,,,,,,,,None,None,None,None,DIS,4.946,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/36M_FE_O.jpg,,0,48,48,79,,,,,,,,,,,None,None,FEA,15.66,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/07F_HA_O.jpg,,0,49,49,31,,,,,,,,,,,HAP,1.143,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/03F_HA_O.jpg,,0,50,50,17,,,,,,,,,,,HAP,0.404,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/09F_HA_O.jpg,,0,51,51,38,,,,,,,,,,,HAP,0.408,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/01F_SP_O.jpg,,0,52,52,5,,,,,,,,,,,None,None,None,None,SUP,1.256,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/34M_SP_O.jpg,,0,53,53,75,,,,,,,,,,,None,None,None,None,SUP,6.09,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/28M_FE_O.jpg,,0,54,54,65,,,,,,,,,,,None,None,None,None,DIS,4.393,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/36M_NE_C.jpg,,0,55,55,83,,,,,,,,,,,None,None,None,None,None,None,NTR,2.166,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/06F_NE_C.jpg,,0,56,56,27,,,,,,,,,,,None,None,None,None,None,None,NTR,1.324,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/07F_SP_O.jpg,,0,57,57,33,,,,,,,,,,,None,None,None,None,SUP,2.298,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/01F_HA_O.jpg,,0,58,58,3,,,,,,,,,,,HAP,0.911,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/34M_FE_O.jpg,,0,59,59,72,,,,,,,,,,,None,None,FEA,3.326,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/24M_NE_C.jpg,,0,60,60,62,,,,,,,,,,,None,None,None,None,None,None,NTR,3.624,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/28M_SA_C.jpg,,0,61,61,67,,,,,,,,,,,SAD,4.598,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/34M_AN_O.jpg,,0,62,62,70,,,,,,,,,,,None,None,ANG,0.832,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/21M_DI_O.jpg,,0,63,63,43,,,,,,,,,,,None,None,None,None,DIS,1.108,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/07F_AN_O.jpg,,0,64,64,28,,,,,,,,,,,None,None,ANG,3.071,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/36M_AN_O.jpg,,0,65,65,77,,,,,,,,,,,None,None,None,None,DIS,11.295,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/03F_SA_C.jpg,,0,66,66,18,,,,,,,,,,,SAD,0.825,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/36M_DI_O.jpg,,0,67,67,78,,,,,,,,,,,None,None,None,None,DIS,1.005,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/06F_HA_O.jpg,,0,68,68,24,,,,,,,,,,,HAP,0.959,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/24M_DI_O.jpg,,0,69,69,57,,,,,,,,,,,None,None,None,None,DIS,5.669,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/23M_FE_O.jpg,,0,70,70,51,,,,,,,,,,,None,None,FEA,11.139,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/03F_NE_C.jpg,,0,71,71,20,,,,,,,,,,,None,None,None,None,None,None,NTR,1.058,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/06F_DI_O.jpg,,0,72,72,22,,,,,,,,,,,None,None,None,None,DIS,3.271,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/02F_SA_C.jpg,,0,73,73,11,,,,,,,,,,,SAD,1.716,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/09F_FE_O.jpg,,0,74,74,37,,,,,,,,,,,None,None,None,None,SUP,8.448,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/24M_SA_C.jpg,,0,75,75,60,,,,,,,,,,,SAD,1.28,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/21M_SP_O.jpg,,0,76,76,47,,,,,,,,,,,None,None,None,None,SUP,1.145,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/06F_AN_O.jpg,,0,77,77,21,,,,,,,,,,,None,None,None,None,DIS,7.297,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/21M_SA_C.jpg,,0,78,78,46,,,,,,,,,,,None,None,None,None,DIS,19.799,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/28M_AN_O.jpg,,0,79,79,63,,,,,,,,,,,None,None,FEA,8.515,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/23M_DI_O.jpg,,0,80,80,50,,,,,,,,,,,SAD,3.61,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/34M_DI_O.jpg,,0,81,81,71,,,,,,,,,,,None,None,None,None,DIS,11.669,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/21M_HA_O.jpg,,0,82,82,45,,,,,,,,,,,HAP,0.947,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./basicStim/01F_FE_O.jpg,,0,83,83,2,,,,,,,,,,,None,None,None,None,DIS,9.034,None,None,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
,,,,,,,,,,,,,,,,,,,,,,,,return,6.83883810043,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
,,,,,,,,,,,,,,return,13.8263509274,,,,,,,,,,,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
,,,,,,,,,,,,,,,,,,,,,,,,return,14.2121319771,,,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.22311306,,,,,,,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM10_09_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-2.431640625,12.421875,0,0,1,3.00362586975,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF7_07_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-2.40234375,12.392578125,1,0,0,2.04060792923,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF9_01_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-2.40234375,12.392578125,1,0,0,1.25364518166,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM6_06_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-2.40234375,12.392578125,1,0,0,1.3729839325,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM4_01_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-2.40234375,12.392578125,1,0,0,2.29339909554,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM5_07_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-2.40234375,12.392578125,0,0,1,4.17056822777,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF1_01_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-2.431640625,12.36328125,1,0,0,4.99283409119,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM9_01_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-2.431640625,12.36328125,1,0,0,0.769521951675,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM7_05_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-2.431640625,12.36328125,0,0,1,1.05425691605,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM6_00_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-2.40234375,12.333984375,1,0,0,1.05478906631,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM7_10_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-2.40234375,12.333984375,0,0,1,0.852948904037,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM10_06_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-2.40234375,12.333984375,0,0,1,0.954383134842,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM2_04_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-2.431640625,12.36328125,1,0,0,0.9185359478,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF1_07_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-2.4609375,12.392578125,1,0,0,1.39001512527,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF7_04_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-2.40234375,12.48046875,1,0,0,1.8922829628,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM3_09_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-2.373046875,12.509765625,1,0,0,3.03281903267,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF1_05_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-2.373046875,12.509765625,1,0,0,0.76689696312,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF5_08_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-2.314453125,12.568359375,0,0,1,2.61342191696,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM9_06_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-2.28515625,12.71484375,0,0,1,12.0991489887,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF10_06_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-1.904296875,13.18359375,1,0,0,41.4119188786,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM10_08_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-1.904296875,13.18359375,0,0,1,14.8297801018,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF3_08_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-1.904296875,13.18359375,0,0,1,8.02645206451,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM9_00_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-1.875,13.18359375,1,0,0,4.01985692978,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM1_10_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-1.875,13.18359375,1,0,0,3.5680949688,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM2_10_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,6.240234375,8.73046875,0,0,1,39.1825351715,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF1_04_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,6.181640625,8.642578125,1,0,0,3.31437206268,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM8_01_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,6.181640625,8.642578125,1,0,0,7.25548911095,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF4_00_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,6.181640625,8.642578125,1,0,0,0.836499929428,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF2_07_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,5.947265625,8.96484375,0,0,1,5.27783298492,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF6_06_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,5.830078125,8.96484375,0,0,1,4.17178297043,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF4_06_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,5.654296875,9.228515625,1,0,0,1.90937519073,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF8_10_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,6.123046875,10.6640625,1,0,0,25.9417009354,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF7_03_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,6.123046875,10.6640625,1,0,0,1.22233200073,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM4_09_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,6.123046875,10.6640625,0,0,1,1.00290107727,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM1_09_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,6.005859375,10.751953125,0,0,1,11.6973350048,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM8_02_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,6.005859375,10.751953125,1,0,0,0.95187997818,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF6_05_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,6.005859375,10.78125,1,0,0,2.68022799492,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphM6_01_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,6.005859375,10.78125,1,0,0,1.40668106079,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
./stim/MorphF9_02_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,9.9609375,10.37109375,1,0,0,8.64660477638,,,,,2015_Oct_20_1759,K,facesParametric,11,59.6676833432,
