img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphF9_00_orig.jpg,186,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,20.185546875,-9.287109375,0,0,1,1.17209005356,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM3_02_orig.jpg,187,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,20.185546875,-9.287109375,0,0,1,1.67472696304,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF2_03_orig.jpg,188,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,20.15625,-9.31640625,1,0,0,1.33826494217,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM4_06_orig.jpg,189,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,20.185546875,-9.287109375,1,0,0,1.25474596024,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM8_04_orig.jpg,190,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,20.185546875,-9.287109375,1,0,0,1.27338790894,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF3_09_orig.jpg,191,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,20.185546875,-9.2578125,1,0,0,3.09678196907,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF2_05_orig.jpg,192,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,20.185546875,-9.2578125,0,0,1,2.5964820385,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF3_05_orig.jpg,193,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,20.15625,-9.19921875,0,0,1,1.50488901138,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF5_00_orig.jpg,194,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,20.15625,-9.19921875,0,0,1,1.17230296135,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM3_08_orig.jpg,195,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,20.15625,-9.19921875,0,0,1,1.17205190659,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM4_07_orig.jpg,196,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,20.302734375,-9.052734375,1,0,0,1.25418591499,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF8_01_orig.jpg,197,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,20.478515625,-9.19921875,0,0,1,3.3156080246,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF6_02_orig.jpg,198,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,20.478515625,-9.19921875,0,0,1,1.03755807877,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM7_04_orig.jpg,199,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,20.478515625,-9.19921875,0,0,1,1.27254104614,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM9_09_orig.jpg,200,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,20.478515625,-9.19921875,1,0,0,1.27117300034,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM3_03_orig.jpg,201,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,20.44921875,-9.169921875,0,0,1,1.22242593765,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM7_08_orig.jpg,202,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,20.44921875,-9.169921875,1,0,0,1.40678191185,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM2_08_orig.jpg,203,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,20.44921875,-9.169921875,0,0,1,2.11047816277,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF1_05_orig.jpg,204,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,20.44921875,-9.169921875,0,0,1,1.18628406525,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM8_06_orig.jpg,205,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,20.33203125,-9.140625,0,0,1,7.0045208931,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF6_09_orig.jpg,206,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,20.302734375,-9.169921875,1,0,0,2.29314398766,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM1_04_orig.jpg,207,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,20.361328125,-9.169921875,0,0,1,2.24320793152,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM3_07_orig.jpg,208,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,20.361328125,-9.169921875,1,0,0,1.12188410759,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF2_09_orig.jpg,209,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,20.361328125,-9.169921875,1,0,0,1.07124400139,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF4_07_orig.jpg,210,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,20.361328125,-9.169921875,1,0,0,1.12163996696,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM7_01_orig.jpg,211,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,20.390625,-9.140625,0,0,1,2.57727003098,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF8_03_orig.jpg,212,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,20.390625,-9.140625,0,0,1,1.13870787621,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM8_02_orig.jpg,213,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,20.419921875,-9.111328125,0,0,1,2.46244096756,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM10_02_orig.jpg,214,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,20.419921875,-9.111328125,0,0,1,3.06586408615,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM5_09_orig.jpg,215,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,20.44921875,-9.08203125,1,0,0,1.49042797089,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphF5_02_orig.jpg,216,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,20.44921875,-9.08203125,0,0,1,2.07657885551,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM10_10_orig.jpg,217,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,20.44921875,-9.08203125,1,0,0,1.59062886238,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM2_00_orig.jpg,218,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,20.44921875,-9.08203125,0,0,1,1.69162201881,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
./stim/MorphM9_05_orig.jpg,219,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,20.5078125,-9.0234375,0,0,1,3.50136995316,,,2015_Oct_17_1059,K,facesParametric,8,59.747494676,
