img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/34M_FE_O.jpg,,0,17,17,72,,,,,,,,,,,None,None,None,None,SUP,2.101,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/01F_AN_O.jpg,,0,18,18,0,,,,,,,,,,,None,None,ANG,2.067,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/03F_NE_C.jpg,,0,19,19,20,,,,,,,,,,,None,None,None,None,None,None,NTR,0.875,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/07F_NE_C.jpg,,0,20,20,34,,,,,,,,,,,None,None,None,None,None,None,NTR,0.47,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/23M_FE_O.jpg,,0,21,21,51,,,,,,,,,,,None,None,None,None,DIS,3.875,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/21M_SP_O.jpg,,0,22,22,47,,,,,,,,,,,None,None,None,None,SUP,1.099,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/03F_DI_O.jpg,,0,23,23,15,,,,,,,,,,,None,None,None,None,DIS,3.041,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/02F_SP_O.jpg,,0,24,24,12,,,,,,,,,,,None,None,None,None,SUP,1.078,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/36M_DI_O.jpg,,0,25,25,78,,,,,,,,,,,None,None,None,None,DIS,2.296,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/24M_NE_C.jpg,,0,26,26,62,,,,,,,,,,,None,None,None,None,None,None,NTR,1.143,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/07F_FE_O.jpg,,0,27,27,30,,,,,,,,,,,None,None,FEA,3.022,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/03F_FE_O.jpg,,0,28,28,16,,,,,,,,,,,None,None,FEA,5.806,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/34M_AN_O.jpg,,0,29,29,70,,,,,,,,,,,None,None,ANG,1.514,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/02F_DI_O.jpg,,0,30,30,8,,,,,,,,,,,None,None,None,None,DIS,1.497,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/24M_DI_O.jpg,,0,31,31,57,,,,,,,,,,,None,None,ANG,10.062,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/24M_FE_O.jpg,,0,32,32,58,,,,,,,,,,,None,None,FEA,1.583,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/06F_FE_O.jpg,,0,33,33,23,,,,,,,,,,,None,None,FEA,2.417,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/36M_SA_C.jpg,,0,34,34,81,,,,,,,,,,,SAD,1.732,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/23M_SA_C.jpg,,0,35,35,53,,,,,,,,,,,SAD,1.23,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/24M_AN_O.jpg,,0,36,36,56,,,,,,,,,,,None,None,ANG,1.329,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/06F_AN_O.jpg,,0,37,37,21,,,,,,,,,,,None,None,ANG,1.603,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/01F_FE_O.jpg,,0,38,38,2,,,,,,,,,,,None,None,None,None,SUP,1.19,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/03F_AN_O.jpg,,0,39,39,14,,,,,,,,,,,None,None,ANG,2.12,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/09F_AN_O.jpg,,0,40,40,35,,,,,,,,,,,None,None,ANG,0.976,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/09F_FE_O.jpg,,0,41,41,37,,,,,,,,,,,None,None,FEA,3.575,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/34M_HA_O.jpg,,0,42,42,73,,,,,,,,,,,HAP,2.333,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/07F_SA_C.jpg,,0,43,43,32,,,,,,,,,,,SAD,2.137,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/07F_AN_O.jpg,,0,44,44,28,,,,,,,,,,,None,None,ANG,10.614,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/23M_DI_O.jpg,,0,45,45,50,,,,,,,,,,,None,None,None,None,DIS,4.61,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/28M_SP_O.jpg,,0,46,46,68,,,,,,,,,,,None,None,None,None,SUP,1.381,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/03F_SP_O.jpg,,0,47,47,19,,,,,,,,,,,HAP,1.582,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/34M_DI_O.jpg,,0,48,48,71,,,,,,,,,,,None,None,None,None,DIS,4.766,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/01F_NE_C.jpg,,0,49,49,6,,,,,,,,,,,None,None,None,None,None,None,NTR,1.46,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/07F_DI_O.jpg,,0,50,50,29,,,,,,,,,,,None,None,None,None,DIS,1.699,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/34M_SP_O.jpg,,0,51,51,75,,,,,,,,,,,None,None,None,None,SUP,0.675,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/34M_NE_C.jpg,,0,52,52,76,,,,,,,,,,,None,None,None,None,None,None,NTR,0.723,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/21M_AN_O.jpg,,0,53,53,42,,,,,,,,,,,None,None,ANG,1.729,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/36M_NE_C.jpg,,0,54,54,83,,,,,,,,,,,None,None,None,None,None,None,NTR,0.696,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/24M_SP_O.jpg,,0,55,55,61,,,,,,,,,,,None,None,None,None,SUP,1.378,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/28M_AN_O.jpg,,0,56,56,63,,,,,,,,,,,None,None,ANG,2.325,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/21M_HA_O.jpg,,0,57,57,45,,,,,,,,,,,HAP,1.269,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/36M_HA_O.jpg,,0,58,58,80,,,,,,,,,,,HAP,0.459,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/02F_NE_C.jpg,,0,59,59,13,,,,,,,,,,,None,None,None,None,None,None,NTR,1.848,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/36M_SP_O.jpg,,0,60,60,82,,,,,,,,,,,None,None,None,None,SUP,0.89,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/24M_SA_C.jpg,,0,61,61,60,,,,,,,,,,,SAD,3.625,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/21M_NE_C.jpg,,0,62,62,48,,,,,,,,,,,None,None,None,None,None,None,NTR,1.441,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/06F_SP_O.jpg,,0,63,63,26,,,,,,,,,,,None,None,None,None,SUP,0.635,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/06F_DI_O.jpg,,0,64,64,22,,,,,,,,,,,None,None,None,None,DIS,1.744,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/28M_HA_O.jpg,,0,65,65,66,,,,,,,,,,,HAP,1.617,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/06F_SA_C.jpg,,0,66,66,25,,,,,,,,,,,None,None,ANG,2.557,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/09F_SP_O.jpg,,0,67,67,40,,,,,,,,,,,None,None,None,None,SUP,0.904,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/36M_AN_O.jpg,,0,68,68,77,,,,,,,,,,,None,None,ANG,1.596,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/07F_HA_O.jpg,,0,69,69,31,,,,,,,,,,,HAP,2.738,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/01F_DI_O.jpg,,0,70,70,1,,,,,,,,,,,None,None,ANG,1.692,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/09F_DI_O.jpg,,0,71,71,36,,,,,,,,,,,None,None,None,None,DIS,1.692,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/23M_AN_O.jpg,,0,72,72,49,,,,,,,,,,,None,None,ANG,1.263,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/01F_SP_O.jpg,,0,73,73,5,,,,,,,,,,,None,None,None,None,SUP,7.261,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/02F_FE_O.jpg,,0,74,74,9,,,,,,,,,,,None,None,None,None,SUP,3.173,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/07F_SP_O.jpg,,0,75,75,33,,,,,,,,,,,None,None,None,None,SUP,0.862,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/36M_FE_O.jpg,,0,76,76,79,,,,,,,,,,,None,None,FEA,5.532,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/21M_DI_O.jpg,,0,77,77,43,,,,,,,,,,,None,None,None,None,DIS,3.256,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/02F_SA_C.jpg,,0,78,78,11,,,,,,,,,,,SAD,1.295,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/02F_HA_O.jpg,,0,79,79,10,,,,,,,,,,,HAP,1.448,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/28M_SA_C.jpg,,0,80,80,67,,,,,,,,,,,None,None,FEA,2.304,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/28M_FE_O.jpg,,0,81,81,65,,,,,,,,,,,None,None,FEA,2.335,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/03F_SA_C.jpg,,0,82,82,18,,,,,,,,,,,SAD,1.498,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./basicStim/09F_NE_C.jpg,,0,83,83,41,,,,,,,,,,,None,None,None,None,None,None,NTR,0.908,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
,,,,,,,,,,,,,,,,,,,,,,,,return,3.67143011093,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
,,,,,,,,,,,,,,return,9.75370693207,,,,,,,,,,,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
,,,,,,,,,,,,,,,,,,,,,,,,return,10.4077980518,,,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.7930290699,,,,,,,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM7_05_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0.966796875,-5.244140625,1,0,0,1.00524902344,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF7_10_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,0.966796875,-5.244140625,1,0,0,1.22129011154,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM3_03_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,0.76171875,-5.2734375,0,0,1,0.919480085373,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF5_09_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,0.703125,-5.33203125,1,0,0,0.818770885468,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF2_04_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,0.46875,-5.15625,0,0,1,2.39504408836,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF10_05_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,0.380859375,-5.2734375,1,0,0,1.82401108742,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM8_00_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,0.380859375,-5.859375,0,0,1,2.14377403259,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM10_06_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,0.380859375,-5.859375,1,0,0,0.902409076691,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF1_03_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,0.3515625,-5.888671875,0,0,1,1.35691809654,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM9_03_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,2.28515625,-8.5546875,0,0,1,4.92568087578,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM2_10_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,6.884765625,-13.125,1,0,0,5.44573307037,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM1_09_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,8.37890625,-13.154296875,1,0,0,15.2331910133,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM7_02_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,8.26171875,-13.06640625,1,0,0,1.30565309525,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM3_02_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,8.3203125,-13.0078125,0,0,1,1.22222399712,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM2_03_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,8.3203125,-13.0078125,0,0,1,1.47383904457,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM5_07_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,8.26171875,-13.125,1,0,0,2.74823093414,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF10_04_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,8.26171875,-12.94921875,0,0,1,0.953221082687,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF4_04_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,8.26171875,-12.94921875,0,0,1,1.54074406624,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF7_09_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,8.26171875,-12.94921875,1,0,0,0.886500120163,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF9_01_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,8.26171875,-12.94921875,0,0,1,1.10490989685,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM8_06_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,8.26171875,-12.94921875,1,0,0,0.936896800995,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF4_03_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,8.26171875,-12.94921875,0,0,1,1.07066297531,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF5_05_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,8.26171875,-12.94921875,1,0,0,1.45544600487,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF3_03_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,8.232421875,-12.919921875,0,0,1,1.5233309269,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF4_06_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,8.26171875,-13.154296875,1,0,0,1.6741797924,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF6_01_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,8.26171875,-13.095703125,0,0,1,1.69056606293,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF9_00_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,8.3203125,-13.154296875,0,0,1,1.55603098869,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM6_09_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,8.525390625,-13.154296875,1,0,0,0.870296955109,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF7_01_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,20.80078125,-10.48828125,1,0,0,3.93766498566,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM10_04_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,20.830078125,-10.341796875,1,0,0,0.752730131149,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM8_01_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,20.7421875,-10.25390625,0,0,1,1.89286112785,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM5_06_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,21.03515625,-11.396484375,1,0,0,2.210739851,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF8_01_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,20.9765625,-11.484375,0,0,1,1.23880887032,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM5_03_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,21.2109375,-11.982421875,1,0,0,0.954334020615,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF1_01_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,21.005859375,-11.748046875,0,0,1,1.3394639492,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphM2_00_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,21.73828125,-12.919921875,0,0,1,2.52969098091,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF9_05_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,22.1484375,-13.154296875,1,0,0,1.06929206848,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF6_07_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,22.1484375,-13.037109375,1,0,0,0.685428857803,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
./stim/MorphF1_07_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,22.1484375,-12.978515625,1,0,0,0.886487960815,,,,,2015_Sep_27_1225,G,facesParametric,10,59.3997295058,
