img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/28M_AN_O.jpg,,0,9,9,63,,,,,,,,,,,None,None,ANG,5.255,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/09F_HA_O.jpg,,0,10,10,38,,,,,,,,,,,HAP,1.77,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/23M_FE_O.jpg,,0,11,11,51,,,,,,,,,,,None,None,None,None,None,None,NTR,4.49,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/24M_SP_O.jpg,,0,12,12,61,,,,,,,,,,,None,None,None,None,None,None,NTR,5.032,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/02F_AN_O.jpg,,0,13,13,7,,,,,,,,,,,None,None,ANG,3.724,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/23M_SP_O.jpg,,0,14,14,54,,,,,,,,,,,None,None,None,None,SUP,4.812,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/21M_SP_O.jpg,,0,15,15,47,,,,,,,,,,,None,None,None,None,SUP,2.854,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/24M_NE_C.jpg,,0,16,16,62,,,,,,,,,,,None,None,None,None,None,None,NTR,2.334,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/36M_HA_O.jpg,,0,17,17,80,,,,,,,,,,,HAP,1.249,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/36M_SA_C.jpg,,0,18,18,81,,,,,,,,,,,SAD,2.636,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/36M_NE_C.jpg,,0,19,19,83,,,,,,,,,,,None,None,None,None,None,None,NTR,2.064,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/36M_SP_O.jpg,,0,20,20,82,,,,,,,,,,,None,None,None,None,SUP,2.333,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/03F_SA_C.jpg,,0,21,21,18,,,,,,,,,,,None,None,None,None,None,None,NTR,16.326,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/01F_HA_O.jpg,,0,22,22,3,,,,,,,,,,,HAP,1.599,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/07F_SA_C.jpg,,0,23,23,32,,,,,,,,,,,None,None,FEA,2.019,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/23M_AN_O.jpg,,0,24,24,49,,,,,,,,,,,None,None,ANG,2.787,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/02F_HA_O.jpg,,0,25,25,10,,,,,,,,,,,HAP,1.338,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/07F_DI_O.jpg,,0,26,26,29,,,,,,,,,,,None,None,None,None,DIS,1.613,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/07F_AN_O.jpg,,0,27,27,28,,,,,,,,,,,None,None,ANG,1.318,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/02F_SP_O.jpg,,0,28,28,12,,,,,,,,,,,None,None,None,None,SUP,1.603,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/28M_HA_O.jpg,,0,29,29,66,,,,,,,,,,,HAP,1.467,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/03F_AN_O.jpg,,0,30,30,14,,,,,,,,,,,None,None,ANG,3.486,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/24M_DI_O.jpg,,0,31,31,57,,,,,,,,,,,SAD,1.185,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/21M_HA_O.jpg,,0,32,32,45,,,,,,,,,,,HAP,1.195,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/03F_HA_O.jpg,,0,33,33,17,,,,,,,,,,,HAP,0.674,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/28M_SA_C.jpg,,0,34,34,67,,,,,,,,,,,SAD,5.961,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/02F_SA_C.jpg,,0,35,35,11,,,,,,,,,,,SAD,1.603,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/36M_DI_O.jpg,,0,36,36,78,,,,,,,,,,,None,None,None,None,DIS,2.03,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/03F_FE_O.jpg,,0,37,37,16,,,,,,,,,,,None,None,FEA,3.792,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/01F_FE_O.jpg,,0,38,38,2,,,,,,,,,,,None,None,FEA,2.307,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/01F_NE_C.jpg,,0,39,39,6,,,,,,,,,,,None,None,None,None,None,None,NTR,2.112,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/23M_HA_O.jpg,,0,40,40,52,,,,,,,,,,,HAP,1.886,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/02F_NE_C.jpg,,0,41,41,13,,,,,,,,,,,None,None,None,None,None,None,NTR,2.3,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/02F_FE_O.jpg,,0,42,42,9,,,,,,,,,,,None,None,None,None,SUP,4.226,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/36M_FE_O.jpg,,0,43,43,79,,,,,,,,,,,None,None,None,None,DIS,4.115,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/21M_SA_C.jpg,,0,44,44,46,,,,,,,,,,,None,None,FEA,7.96,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/23M_SA_C.jpg,,0,45,45,53,,,,,,,,,,,SAD,5.588,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/09F_SA_C.jpg,,0,46,46,39,,,,,,,,,,,SAD,3.125,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/03F_NE_C.jpg,,0,47,47,20,,,,,,,,,,,None,None,None,None,None,None,NTR,1.273,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/21M_AN_O.jpg,,0,48,48,42,,,,,,,,,,,None,None,ANG,2.324,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/21M_DI_O.jpg,,0,49,49,43,,,,,,,,,,,None,None,None,None,DIS,2.517,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/34M_NE_C.jpg,,0,50,50,76,,,,,,,,,,,None,None,None,None,None,None,NTR,1.61,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/06F_HA_O.jpg,,0,51,51,24,,,,,,,,,,,HAP,1.035,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/07F_SP_O.jpg,,0,52,52,33,,,,,,,,,,,None,None,None,None,SUP,2.497,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/34M_DI_O.jpg,,0,53,53,71,,,,,,,,,,,None,None,None,None,SUP,4.225,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/34M_SA_C.jpg,,0,54,54,74,,,,,,,,,,,SAD,3.863,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/03F_SP_O.jpg,,0,55,55,19,,,,,,,,,,,None,None,None,None,SUP,3.059,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/01F_SP_O.jpg,,0,56,56,5,,,,,,,,,,,None,None,FEA,4.476,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/09F_AN_O.jpg,,0,57,57,35,,,,,,,,,,,None,None,ANG,3.804,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/24M_HA_O.jpg,,0,58,58,59,,,,,,,,,,,HAP,2.168,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/24M_SA_C.jpg,,0,59,59,60,,,,,,,,,,,SAD,1.563,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/21M_NE_C.jpg,,0,60,60,48,,,,,,,,,,,None,None,None,None,None,None,NTR,1.781,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/23M_DI_O.jpg,,0,61,61,50,,,,,,,,,,,SAD,3.465,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/07F_NE_C.jpg,,0,62,62,34,,,,,,,,,,,None,None,None,None,None,None,NTR,2.147,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/01F_DI_O.jpg,,0,63,63,1,,,,,,,,,,,None,None,None,None,DIS,2.807,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/09F_DI_O.jpg,,0,64,64,36,,,,,,,,,,,None,None,None,None,DIS,0.74,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/34M_FE_O.jpg,,0,65,65,72,,,,,,,,,,,None,None,FEA,4.897,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/28M_SP_O.jpg,,0,66,66,68,,,,,,,,,,,None,None,FEA,3.342,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/07F_HA_O.jpg,,0,67,67,31,,,,,,,,,,,HAP,1.129,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/09F_FE_O.jpg,,0,68,68,37,,,,,,,,,,,None,None,None,None,DIS,4.511,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/07F_FE_O.jpg,,0,69,69,30,,,,,,,,,,,None,None,None,None,DIS,2.617,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/06F_SP_O.jpg,,0,70,70,26,,,,,,,,,,,None,None,None,None,SUP,2.852,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/34M_HA_O.jpg,,0,71,71,73,,,,,,,,,,,HAP,1.058,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/06F_SA_C.jpg,,0,72,72,25,,,,,,,,,,,SAD,5.67,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/06F_AN_O.jpg,,0,73,73,21,,,,,,,,,,,None,None,None,None,DIS,4.055,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/01F_SA_C.jpg,,0,74,74,4,,,,,,,,,,,SAD,2.316,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/24M_FE_O.jpg,,0,75,75,58,,,,,,,,,,,SAD,3.072,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/06F_DI_O.jpg,,0,76,76,22,,,,,,,,,,,None,None,None,None,DIS,1.724,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/34M_AN_O.jpg,,0,77,77,70,,,,,,,,,,,None,None,ANG,1.446,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/01F_AN_O.jpg,,0,78,78,0,,,,,,,,,,,None,None,ANG,0.556,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/02F_DI_O.jpg,,0,79,79,8,,,,,,,,,,,None,None,ANG,0.777,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/06F_FE_O.jpg,,0,80,80,23,,,,,,,,,,,None,None,FEA,2.064,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/28M_NE_C.jpg,,0,81,81,69,,,,,,,,,,,None,None,None,None,None,None,NTR,1.505,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/21M_FE_O.jpg,,0,82,82,44,,,,,,,,,,,None,None,None,None,SUP,5.685,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./basicStim/28M_DI_O.jpg,,0,83,83,64,,,,,,,,,,,None,None,None,None,DIS,1.325,None,None,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
,,,,,,,,,,,,,,,,,,,,,,,,return,75.1691961288,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
,,,,,,,,,,,,,,return,27.8037641048,,,,,,,,,,,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
,,,,,,,,,,,,,,,,,,,,,,,,return,8.24559807777,,,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.76519489288,,,,,,,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM3_03_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,4.12529110909,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM2_08_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.94198989868,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM1_01_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,2.24468708038,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM8_08_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,4.79237508774,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF5_06_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,2.09176683426,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF4_03_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,1.18847608566,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF2_04_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,1.50711584091,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM1_00_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,2.59617900848,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF3_10_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.55741000175,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM3_05_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.00429201126,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF6_00_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,0.869478940964,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF5_03_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,1.05458116531,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM4_10_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.10481095314,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM8_04_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,2.94853210449,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM5_00_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,1.84257292747,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF2_07_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,1.45710206032,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM3_09_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.65578508377,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM5_08_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.1878349781,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM8_03_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.74181103706,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM7_05_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,0.734475851059,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF2_02_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.54043507576,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM4_07_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,0.887537956238,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM2_02_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,1.35482597351,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM9_00_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,1.08858990669,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF5_04_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,1,0,0,1.64046120644,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM8_05_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.07206201553,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF1_01_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,0.987265110016,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF7_02_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.30595993996,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM10_10_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,0.954554080963,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF3_06_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.03707480431,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM5_06_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,0.71710896492,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF5_07_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.0050508976,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM2_00_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.16960883141,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF9_08_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,0.886494159698,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF3_04_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.20339298248,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF10_05_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.60773682594,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphM10_08_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,0.701905012131,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF3_07_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,0.768854141235,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
./stim/MorphF6_01_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-23.115234375,-11.806640625,0,0,1,1.35598087311,,,,,2015_Nov_05_1149,G,facesParametric,23,59.3986359414,
