img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/02F_HA_O.jpg,,0,80,80,10,,,,,,,,,,,HAP,1.481,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./basicStim/01F_HA_O.jpg,,0,81,81,3,,,,,,,,,,,HAP,0.725,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./basicStim/21M_SA_C.jpg,,0,82,82,46,,,,,,,,,,,None,None,FEA,6.644,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./basicStim/09F_SA_C.jpg,,0,83,83,39,,,,,,,,,,,SAD,8.886,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
,,,,,,,,,,,,,,,,,,,,,,,,return,2.96718096733,,,,,,,,,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
,,,,,,,,,,,,,,return,52.088709116,,,,,,,,,,,,,,,,,,,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
,,,,,,,,,,,,,,,,,,,,,,,,return,14.815279007,,,,,,,,,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.15638113022,,,,,,,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM6_10_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,52.2724621296,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF9_04_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,3.51732397079,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM3_03_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,0,0,1,1.4045791626,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM1_00_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,4.975440979,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM6_09_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,4.89252996445,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM10_02_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,4.506305933,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM3_06_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,0,0,1,1.22097301483,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM7_08_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,0,0,1,0.937380075455,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM6_04_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,2.21098899841,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM2_05_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,1.10487580299,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM3_01_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,1.89034891129,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF1_03_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,1.90932202339,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF8_09_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,0,0,1,0.851852893829,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF3_01_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,0.952908039093,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF7_03_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,1.37318301201,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM1_05_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,4.05471396446,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM5_08_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,0,0,1,1.05464482307,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF7_01_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,1,0,0,1.57383108139,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF1_10_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-23.4375,-13.154296875,0,0,1,2.77947092056,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF9_06_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-23.4375,-13.06640625,0,0,1,2.21105694771,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM4_00_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-23.4375,-12.890625,1,0,0,1.70788478851,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM10_08_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-23.4375,-12.890625,0,0,1,1.42191696167,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF8_07_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-23.4375,-12.568359375,1,0,0,10.8571610451,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF6_02_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-23.4375,-12.59765625,1,0,0,1.17183113098,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM2_08_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-23.4375,-12.59765625,1,0,0,1.65834903717,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF9_05_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-23.4375,-12.59765625,1,0,0,3.45093488693,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF1_08_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-23.4375,-12.568359375,1,0,0,5.61312699318,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF6_09_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-23.408203125,-12.59765625,0,0,1,1.3877799511,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF2_09_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-23.408203125,-12.59765625,0,0,1,0.919823884964,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF1_04_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-23.4375,-12.48046875,1,0,0,3.75249099731,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM4_06_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-23.4375,-12.451171875,0,0,1,1.69176697731,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM5_04_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-23.4375,-12.421875,0,0,1,1.06978702545,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF10_02_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-23.4375,-12.421875,1,0,0,1.55731201172,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF6_05_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-23.4375,-12.392578125,1,0,0,0.819499015808,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphF8_01_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-23.4375,-12.392578125,1,0,0,2.8627679348,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM2_06_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-23.4375,-11.54296875,0,0,1,28.1046600342,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM9_02_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-23.4375,-11.54296875,1,0,0,4.45487904549,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM5_03_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-23.4375,-11.54296875,1,0,0,3.08253002167,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
./stim/MorphM4_01_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-23.4375,-11.54296875,1,0,0,1.29007983208,,,,,2015_Sep_07_1312,K,facesParametric,1,59.6242551062,
