img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/01F_AN_O.jpg,,0,10,10,0,,,,,,,,,,,None,None,ANG,5.536,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/24M_AN_O.jpg,,0,11,11,56,,,,,,,,,,,None,None,ANG,4.311,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/21M_SP_O.jpg,,0,12,12,47,,,,,,,,,,,None,None,None,None,SUP,1.661,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/36M_NE_C.jpg,,0,13,13,83,,,,,,,,,,,None,None,None,None,None,None,NTR,5.633,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/03F_AN_O.jpg,,0,14,14,14,,,,,,,,,,,None,None,ANG,2.958,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/24M_HA_O.jpg,,0,15,15,59,,,,,,,,,,,HAP,1.298,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/24M_FE_O.jpg,,0,16,16,58,,,,,,,,,,,None,None,None,None,DIS,3.15,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/36M_HA_O.jpg,,0,17,17,80,,,,,,,,,,,HAP,0.894,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/03F_SA_C.jpg,,0,18,18,18,,,,,,,,,,,SAD,1.839,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/24M_DI_O.jpg,,0,19,19,57,,,,,,,,,,,SAD,3.883,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/23M_HA_O.jpg,,0,20,20,52,,,,,,,,,,,HAP,1.855,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/36M_DI_O.jpg,,0,21,21,78,,,,,,,,,,,None,None,None,None,DIS,7.377,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/02F_AN_O.jpg,,0,22,22,7,,,,,,,,,,,None,None,ANG,2.551,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/07F_AN_O.jpg,,0,23,23,28,,,,,,,,,,,None,None,ANG,9.089,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/03F_HA_O.jpg,,0,24,24,17,,,,,,,,,,,HAP,1.699,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/02F_DI_O.jpg,,0,25,25,8,,,,,,,,,,,None,None,None,None,DIS,2.734,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/09F_FE_O.jpg,,0,26,26,37,,,,,,,,,,,None,None,None,None,SUP,4.654,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/02F_NE_C.jpg,,0,27,27,13,,,,,,,,,,,None,None,None,None,None,None,NTR,3.939,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/34M_NE_C.jpg,,0,28,28,76,,,,,,,,,,,None,None,None,None,None,None,NTR,1.253,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/02F_SA_C.jpg,,0,29,29,11,,,,,,,,,,,SAD,1.764,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/36M_SA_C.jpg,,0,30,30,81,,,,,,,,,,,SAD,0.727,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/06F_FE_O.jpg,,0,31,31,23,,,,,,,,,,,None,None,FEA,8.943,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/21M_HA_O.jpg,,0,32,32,45,,,,,,,,,,,HAP,1.952,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/36M_SP_O.jpg,,0,33,33,82,,,,,,,,,,,None,None,None,None,SUP,2.218,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/09F_SA_C.jpg,,0,34,34,39,,,,,,,,,,,SAD,9.039,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/02F_SP_O.jpg,,0,35,35,12,,,,,,,,,,,None,None,None,None,SUP,1.931,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/28M_SP_O.jpg,,0,36,36,68,,,,,,,,,,,None,None,None,None,SUP,1.444,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/34M_AN_O.jpg,,0,37,37,70,,,,,,,,,,,None,None,ANG,2.453,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/28M_NE_C.jpg,,0,38,38,69,,,,,,,,,,,None,None,None,None,None,None,NTR,2.75,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/28M_HA_O.jpg,,0,39,39,66,,,,,,,,,,,HAP,1.212,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/01F_NE_C.jpg,,0,40,40,6,,,,,,,,,,,None,None,None,None,None,None,NTR,3.438,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/23M_FE_O.jpg,,0,41,41,51,,,,,,,,,,,None,None,None,None,DIS,8.57,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/21M_NE_C.jpg,,0,42,42,48,,,,,,,,,,,None,None,ANG,3.322,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/03F_FE_O.jpg,,0,43,43,16,,,,,,,,,,,None,None,None,None,DIS,4.139,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/07F_FE_O.jpg,,0,44,44,30,,,,,,,,,,,None,None,None,None,DIS,3.69,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/28M_DI_O.jpg,,0,45,45,64,,,,,,,,,,,None,None,None,None,DIS,0.663,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/34M_SA_C.jpg,,0,46,46,74,,,,,,,,,,,SAD,3.842,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/07F_SP_O.jpg,,0,47,47,33,,,,,,,,,,,None,None,None,None,SUP,3.239,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/06F_SA_C.jpg,,0,48,48,25,,,,,,,,,,,SAD,3.475,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/06F_HA_O.jpg,,0,49,49,24,,,,,,,,,,,HAP,1.078,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/06F_AN_O.jpg,,0,50,50,21,,,,,,,,,,,None,None,None,None,DIS,5.47,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/06F_SP_O.jpg,,0,51,51,26,,,,,,,,,,,None,None,None,None,SUP,2.467,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/36M_AN_O.jpg,,0,52,52,77,,,,,,,,,,,None,None,ANG,7.062,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/07F_SA_C.jpg,,0,53,53,32,,,,,,,,,,,SAD,3.088,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/21M_AN_O.jpg,,0,54,54,42,,,,,,,,,,,None,None,ANG,2.15,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/07F_NE_C.jpg,,0,55,55,34,,,,,,,,,,,None,None,None,None,None,None,NTR,2.097,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/09F_NE_C.jpg,,0,56,56,41,,,,,,,,,,,None,None,None,None,None,None,NTR,0.841,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/23M_SA_C.jpg,,0,57,57,53,,,,,,,,,,,SAD,4.747,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/01F_FE_O.jpg,,0,58,58,2,,,,,,,,,,,None,None,None,None,DIS,5.922,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/28M_AN_O.jpg,,0,59,59,63,,,,,,,,,,,None,None,None,None,DIS,5.403,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/03F_SP_O.jpg,,0,60,60,19,,,,,,,,,,,None,None,None,None,SUP,3.794,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/06F_DI_O.jpg,,0,61,61,22,,,,,,,,,,,None,None,None,None,DIS,4.057,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/03F_NE_C.jpg,,0,62,62,20,,,,,,,,,,,None,None,None,None,None,None,NTR,1.075,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/21M_SA_C.jpg,,0,63,63,46,,,,,,,,,,,SAD,6.878,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/34M_DI_O.jpg,,0,64,64,71,,,,,,,,,,,None,None,None,None,DIS,2.867,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/01F_HA_O.jpg,,0,65,65,3,,,,,,,,,,,HAP,1.286,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/21M_DI_O.jpg,,0,66,66,43,,,,,,,,,,,None,None,None,None,DIS,3.856,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/09F_SP_O.jpg,,0,67,67,40,,,,,,,,,,,None,None,None,None,SUP,1.369,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/09F_AN_O.jpg,,0,68,68,35,,,,,,,,,,,None,None,ANG,2.454,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/01F_SP_O.jpg,,0,69,69,5,,,,,,,,,,,None,None,None,None,SUP,1.763,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/02F_FE_O.jpg,,0,70,70,9,,,,,,,,,,,None,None,None,None,SUP,5.569,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/23M_AN_O.jpg,,0,71,71,49,,,,,,,,,,,None,None,ANG,2.367,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/01F_DI_O.jpg,,0,72,72,1,,,,,,,,,,,None,None,None,None,DIS,0.977,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/01F_SA_C.jpg,,0,73,73,4,,,,,,,,,,,SAD,1.263,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/09F_HA_O.jpg,,0,74,74,38,,,,,,,,,,,HAP,1.01,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/24M_SP_O.jpg,,0,75,75,61,,,,,,,,,,,None,None,None,None,SUP,1.945,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/23M_DI_O.jpg,,0,76,76,50,,,,,,,,,,,SAD,5.156,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/24M_SA_C.jpg,,0,77,77,60,,,,,,,,,,,SAD,6.389,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/28M_SA_C.jpg,,0,78,78,67,,,,,,,,,,,None,None,FEA,4.831,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/03F_DI_O.jpg,,0,79,79,15,,,,,,,,,,,None,None,None,None,DIS,2.095,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/07F_HA_O.jpg,,0,80,80,31,,,,,,,,,,,HAP,1.218,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/23M_SP_O.jpg,,0,81,81,54,,,,,,,,,,,None,None,None,None,SUP,1.395,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/07F_DI_O.jpg,,0,82,82,29,,,,,,,,,,,None,None,None,None,DIS,1.174,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./basicStim/28M_FE_O.jpg,,0,83,83,65,,,,,,,,,,,None,None,FEA,8.358,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
,,,,,,,,,,,,,,,,,,,,,,,,return,11.8292789459,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
,,,,,,,,,,,,,,return,5.47995209694,,,,,,,,,,,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
,,,,,,,,,,,,,,,,,,,,,,,,return,24.8716289997,,,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,14.0441858768,,,,,,,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM10_06_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,16.376953125,3.076171875,0,0,1,9.9677901268,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF9_03_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,16.318359375,3.017578125,1,0,0,13.8240351677,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM4_05_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,16.318359375,3.017578125,0,0,1,3.97077989578,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF3_04_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,16.318359375,3.017578125,1,0,0,2.17758107185,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM6_04_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,16.318359375,3.017578125,1,0,0,2.61368393898,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM10_03_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,16.318359375,3.017578125,0,0,1,5.4096801281,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF4_05_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,16.34765625,2.98828125,1,0,0,7.50686597824,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF1_06_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,16.34765625,2.98828125,0,0,1,1.69157600403,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF10_08_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,16.34765625,2.98828125,0,0,1,0.820333003998,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF6_00_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,16.34765625,2.98828125,1,0,0,2.66250896454,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM4_06_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,16.34765625,2.98828125,0,0,1,1.10497689247,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM7_06_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,16.46484375,2.958984375,0,0,1,0.853092908859,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM1_02_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,16.46484375,2.958984375,1,0,0,2.42890501022,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM9_04_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,16.494140625,2.98828125,1,0,0,1.89158296585,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM1_06_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,16.494140625,2.98828125,0,0,1,1.42380213737,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF1_09_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,16.552734375,2.958984375,0,0,1,0.886646986008,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM8_07_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,16.611328125,2.98828125,0,0,1,1.27244091034,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF10_03_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,16.69921875,3.017578125,0,0,1,2.21074914932,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM10_04_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,16.69921875,3.017578125,0,0,1,1.08628702164,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF8_03_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,16.81640625,2.98828125,1,0,0,1.82587909698,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM1_04_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,16.81640625,2.98828125,0,0,1,1.16955399513,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM10_05_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,16.845703125,3.017578125,0,0,1,0.753126144409,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF10_09_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,16.81640625,3.017578125,0,0,1,1.27073907852,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF9_02_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,16.81640625,3.017578125,0,0,1,3.20032501221,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM5_04_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,17.080078125,3.017578125,0,0,1,12.3845829964,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM2_02_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,17.080078125,3.017578125,1,0,0,2.31075501442,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF5_07_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,17.05078125,2.98828125,0,0,1,1.35644888878,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM5_10_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,17.05078125,2.98828125,0,0,1,0.786601066589,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM7_00_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,15.380859375,4.189453125,0,0,1,5.14396500587,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM8_02_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,15.52734375,4.16015625,0,0,1,2.67923402786,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF7_10_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,15.556640625,4.16015625,0,0,1,3.98753905296,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF9_08_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,15.5859375,4.189453125,0,0,1,3.2499089241,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM10_02_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,15.615234375,4.21875,1,0,0,9.0660879612,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF6_03_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,15.615234375,4.21875,1,0,0,3.28239321709,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM5_07_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,15.615234375,4.21875,0,0,1,1.85898900032,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF6_01_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,15.64453125,4.248046875,1,0,0,3.16622710228,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM10_01_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,15.64453125,4.248046875,1,0,0,1.74172902107,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF3_03_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,15.703125,4.248046875,1,0,0,2.64557814598,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphF7_02_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,15.703125,4.248046875,1,0,0,3.68461704254,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
./stim/MorphM5_08_orig.jpg,39,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,15.703125,4.248046875,0,0,1,1.08818912506,,,,,2015_Oct_17_1254,G,facesParametric,15,59.6437560614,
