img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/36M_AN_O.jpg,,0,37,37,77,,,,,,,,,,,None,None,ANG,3.024,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/03F_AN_O.jpg,,0,38,38,14,,,,,,,,,,,None,None,ANG,0.841,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/23M_AN_O.jpg,,0,39,39,49,,,,,,,,,,,None,None,ANG,0.759,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/03F_DI_O.jpg,,0,40,40,15,,,,,,,,,,,None,None,None,None,DIS,3.203,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/24M_AN_O.jpg,,0,41,41,56,,,,,,,,,,,None,None,ANG,2.096,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/34M_DI_O.jpg,,0,42,42,71,,,,,,,,,,,None,None,ANG,1.594,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/06F_HA_O.jpg,,0,43,43,24,,,,,,,,,,,HAP,1.532,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/36M_NE_C.jpg,,0,44,44,83,,,,,,,,,,,None,None,None,None,None,None,NTR,0.875,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/01F_SA_C.jpg,,0,45,45,4,,,,,,,,,,,SAD,2.386,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/01F_SP_O.jpg,,0,46,46,5,,,,,,,,,,,None,None,None,None,SUP,0.924,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/03F_SA_C.jpg,,0,47,47,18,,,,,,,,,,,None,None,None,None,None,None,NTR,1.728,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/34M_HA_O.jpg,,0,48,48,73,,,,,,,,,,,HAP,1.749,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/01F_DI_O.jpg,,0,49,49,1,,,,,,,,,,,None,None,ANG,2.571,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/36M_FE_O.jpg,,0,50,50,79,,,,,,,,,,,None,None,FEA,2.619,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/24M_SP_O.jpg,,0,51,51,61,,,,,,,,,,,None,None,None,None,SUP,1.917,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/03F_HA_O.jpg,,0,52,52,17,,,,,,,,,,,HAP,1.245,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/06F_SP_O.jpg,,0,53,53,26,,,,,,,,,,,None,None,FEA,2.618,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/21M_FE_O.jpg,,0,54,54,44,,,,,,,,,,,None,None,FEA,2.18,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/02F_HA_O.jpg,,0,55,55,10,,,,,,,,,,,HAP,1.346,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/21M_DI_O.jpg,,0,56,56,43,,,,,,,,,,,None,None,None,None,DIS,2.801,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/07F_NE_C.jpg,,0,57,57,34,,,,,,,,,,,None,None,None,None,None,None,NTR,1.144,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/03F_NE_C.jpg,,0,58,58,20,,,,,,,,,,,None,None,None,None,None,None,NTR,0.552,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/34M_AN_O.jpg,,0,59,59,70,,,,,,,,,,,None,None,ANG,1.752,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/34M_SA_C.jpg,,0,60,60,74,,,,,,,,,,,SAD,1.11,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/07F_FE_O.jpg,,0,61,61,30,,,,,,,,,,,None,None,FEA,2.62,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/07F_SA_C.jpg,,0,62,62,32,,,,,,,,,,,SAD,1.148,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/06F_NE_C.jpg,,0,63,63,27,,,,,,,,,,,None,None,None,None,None,None,NTR,1.009,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/07F_DI_O.jpg,,0,64,64,29,,,,,,,,,,,None,None,None,None,DIS,2.835,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/03F_FE_O.jpg,,0,65,65,16,,,,,,,,,,,None,None,FEA,1.533,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/28M_DI_O.jpg,,0,66,66,64,,,,,,,,,,,None,None,None,None,DIS,3.208,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/21M_HA_O.jpg,,0,67,67,45,,,,,,,,,,,HAP,3.828,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/07F_HA_O.jpg,,0,68,68,31,,,,,,,,,,,HAP,1.915,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/28M_HA_O.jpg,,0,69,69,66,,,,,,,,,,,HAP,1.6,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/34M_SP_O.jpg,,0,70,70,75,,,,,,,,,,,None,None,None,None,SUP,1.227,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/06F_AN_O.jpg,,0,71,71,21,,,,,,,,,,,None,None,ANG,1.414,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/34M_NE_C.jpg,,0,72,72,76,,,,,,,,,,,None,None,None,None,None,None,NTR,1.009,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/02F_AN_O.jpg,,0,73,73,7,,,,,,,,,,,None,None,ANG,1.464,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/06F_SA_C.jpg,,0,74,74,25,,,,,,,,,,,SAD,3.103,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/23M_HA_O.jpg,,0,75,75,52,,,,,,,,,,,HAP,2.201,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/36M_HA_O.jpg,,0,76,76,80,,,,,,,,,,,HAP,0.726,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/21M_SP_O.jpg,,0,77,77,47,,,,,,,,,,,None,None,None,None,SUP,1.76,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/09F_DI_O.jpg,,0,78,78,36,,,,,,,,,,,None,None,None,None,DIS,4.459,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/23M_SP_O.jpg,,0,79,79,54,,,,,,,,,,,None,None,None,None,SUP,2.838,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/01F_NE_C.jpg,,0,80,80,6,,,,,,,,,,,None,None,None,None,None,None,NTR,0.877,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/28M_SP_O.jpg,,0,81,81,68,,,,,,,,,,,None,None,None,None,SUP,1.847,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/02F_SA_C.jpg,,0,82,82,11,,,,,,,,,,,SAD,0.979,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./basicStim/09F_AN_O.jpg,,0,83,83,35,,,,,,,,,,,None,None,ANG,0.995,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
,,,,,,,,,,,,,,,,,,,,,,,,return,3.85426902771,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
,,,,,,,,,,,,,,return,15.0483980179,,,,,,,,,,,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
,,,,,,,,,,,,,,,,,,,,,,,,return,8.7650821209,,,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.6307990551,,,,,,,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF4_06_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0.8203125,-12.421875,1,0,0,4.23022508621,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM8_10_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,4.189453125,-12.333984375,1,0,0,3.03154611588,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF9_08_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,4.16015625,-12.421875,0,0,1,2.46217703819,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM5_01_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,3.955078125,-12.392578125,0,0,1,2.27714896202,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM1_06_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,3.837890625,-12.48046875,1,0,0,1.27260708809,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF9_06_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,3.515625,-12.509765625,0,0,1,1.53835296631,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF5_04_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,3.076171875,-13.125,0,0,1,3.1001200676,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM5_06_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,2.724609375,-13.154296875,1,0,0,4.33759188652,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM3_08_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,2.6953125,-13.154296875,1,0,0,1.22107410431,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF10_08_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,2.6953125,-13.154296875,1,0,0,0.887315988541,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM5_09_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,3.046875,-13.095703125,1,0,0,6.93711709976,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM10_00_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,3.193359375,-13.154296875,0,0,1,2.69722890854,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF3_08_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,2.548828125,-13.0078125,1,0,0,1.65573811531,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF8_03_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,2.2265625,-12.919921875,0,0,1,1.12191605568,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM5_00_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,2.2265625,-12.890625,0,0,1,4.55750989914,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF4_08_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,2.2265625,-12.890625,1,0,0,4.42303800583,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF2_09_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,2.138671875,-12.919921875,1,0,0,1.92616081238,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM6_08_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,2.109375,-12.890625,0,0,1,1.90918803215,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM7_01_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,2.109375,-12.890625,0,0,1,2.12625718117,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM8_08_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,2.109375,-12.83203125,1,0,0,1.15337586403,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF10_07_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,1.611328125,-12.744140625,1,0,0,1.62237501144,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM1_08_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,1.611328125,-12.744140625,1,0,0,1.38964080811,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM2_08_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,1.611328125,-12.744140625,0,0,1,3.13260197639,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF6_09_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,1.46484375,-12.744140625,1,0,0,1.70864391327,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF9_04_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,1.40625,-12.71484375,0,0,1,1.33961796761,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM10_02_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,1.083984375,-12.568359375,0,0,1,2.64670205116,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM2_03_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,0.908203125,-12.568359375,0,0,1,2.12705898285,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF1_07_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,0.64453125,-12.568359375,0,0,1,1.82543706894,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF7_07_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-1.58203125,-12.509765625,1,0,0,2.96480107307,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF2_08_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-1.58203125,-12.509765625,1,0,0,1.1554248333,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM10_01_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-1.40625,-12.59765625,0,0,1,1.47225594521,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM4_04_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-1.552734375,-12.626953125,1,0,0,2.59634017944,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF9_03_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-1.640625,-12.685546875,0,0,1,3.58372497559,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF1_05_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-1.259765625,-12.83203125,1,0,0,4.25562000275,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM1_05_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-1.46484375,-12.59765625,1,0,0,5.34489798546,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF3_01_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-1.46484375,-12.59765625,0,0,1,1.3049929142,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphF4_10_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-1.7578125,-12.392578125,1,0,0,1.18854904175,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM1_04_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-1.7578125,-12.392578125,1,0,0,3.80352187157,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
./stim/MorphM4_00_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-2.63671875,-12.568359375,0,0,1,5.29367208481,,,,,2015_Oct_13_1942,G,facesParametric,14,59.6722673534,
