img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphF1_03_orig.jpg,11,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,13.359375,5.68359375,0,0,1,3.18068909645,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF8_09_orig.jpg,12,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,13.359375,5.68359375,1,0,0,1.05449795723,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF3_01_orig.jpg,13,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,13.359375,5.68359375,0,0,1,2.24448204041,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF7_03_orig.jpg,14,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,13.41796875,5.654296875,1,0,0,3.13249611855,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM1_05_orig.jpg,15,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,13.41796875,5.654296875,0,0,1,2.61186313629,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM5_08_orig.jpg,16,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,13.41796875,5.654296875,1,0,0,1.18868803978,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF7_01_orig.jpg,17,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,13.41796875,5.654296875,0,0,1,1.54056215286,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF1_10_orig.jpg,18,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,13.388671875,5.68359375,1,0,0,1.02050304413,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF9_06_orig.jpg,19,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,13.447265625,5.859375,1,0,0,3.56854104996,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM4_00_orig.jpg,20,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,13.447265625,5.859375,0,0,1,1.25595879555,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM10_08_orig.jpg,21,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,13.447265625,5.859375,1,0,0,1.20416212082,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF8_07_orig.jpg,22,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,13.4765625,5.830078125,1,0,0,1.12152504921,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF6_02_orig.jpg,23,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,13.4765625,5.830078125,0,0,1,1.00446105003,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM2_08_orig.jpg,24,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,13.4765625,5.830078125,1,0,0,0.82088303566,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF9_05_orig.jpg,25,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,13.4765625,5.830078125,0,0,1,1.57333993912,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF1_08_orig.jpg,26,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,13.447265625,5.80078125,1,0,0,1.18739795685,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF6_09_orig.jpg,27,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,13.447265625,5.80078125,1,0,0,0.870221853256,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF2_09_orig.jpg,28,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,13.447265625,5.80078125,1,0,0,1.0713558197,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF1_04_orig.jpg,29,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,13.505859375,5.830078125,0,0,1,2.4286570549,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM4_06_orig.jpg,30,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,13.564453125,5.888671875,1,0,0,2.36091995239,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM5_04_orig.jpg,31,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,13.59375,5.91796875,1,0,0,0.820441961288,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF10_02_orig.jpg,32,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,13.740234375,5.9765625,0,0,1,11.2254519463,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF6_05_orig.jpg,33,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,13.740234375,5.9765625,0,0,1,9.3169670105,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF8_01_orig.jpg,34,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,13.740234375,5.9765625,0,0,1,1.18816804886,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM2_06_orig.jpg,35,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,13.740234375,5.9765625,1,0,0,1.92621994019,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM9_02_orig.jpg,36,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,13.740234375,5.9765625,0,0,1,0.920816898346,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM5_03_orig.jpg,37,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,13.740234375,5.9765625,1,0,0,1.05428695679,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM4_01_orig.jpg,38,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,13.740234375,5.9765625,0,0,1,1.59041810036,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM6_05_orig.jpg,39,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,13.359375,5.80078125,0,0,1,5.59690093994,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF4_02_orig.jpg,40,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,13.125,5.44921875,0,0,1,2.7307510376,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM9_03_orig.jpg,41,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,13.125,5.44921875,0,0,1,0.733672142029,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF4_06_orig.jpg,42,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,13.125,5.44921875,1,0,0,1.87578392029,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF5_00_orig.jpg,43,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,13.125,5.44921875,0,0,1,1.65792107582,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM7_04_orig.jpg,44,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,13.125,5.44921875,1,0,0,3.08246898651,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF1_07_orig.jpg,45,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,13.154296875,5.478515625,0,0,1,12.1831691265,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF7_02_orig.jpg,46,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,13.18359375,5.44921875,0,0,1,3.18325996399,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF3_08_orig.jpg,47,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,13.18359375,5.44921875,0,0,1,1.64068508148,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM4_03_orig.jpg,48,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,13.18359375,5.44921875,0,0,1,1.32276821136,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM7_05_orig.jpg,49,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,13.18359375,5.44921875,1,0,0,1.59079194069,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM4_08_orig.jpg,50,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,13.18359375,5.44921875,1,0,0,1.65773010254,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM2_03_orig.jpg,51,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,13.18359375,5.44921875,0,0,1,1.52200317383,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF3_10_orig.jpg,52,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,13.154296875,5.478515625,0,0,1,2.42898607254,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF6_08_orig.jpg,53,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,13.125,5.44921875,1,0,0,5.56178498268,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM3_10_orig.jpg,54,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,13.125,5.44921875,1,0,0,0.868396043777,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM10_03_orig.jpg,55,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,16.845703125,3.80859375,1,0,0,22.5228619576,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF2_03_orig.jpg,56,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,16.845703125,3.80859375,0,0,1,3.24780106544,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM7_10_orig.jpg,57,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,16.845703125,3.80859375,1,0,0,2.52826690674,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF8_00_orig.jpg,58,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,16.845703125,3.80859375,0,0,1,1.23877000809,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF7_07_orig.jpg,59,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,16.93359375,3.92578125,1,0,0,3.68618702888,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM8_09_orig.jpg,60,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,16.93359375,3.92578125,1,0,0,0.719501018524,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF5_08_orig.jpg,61,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,16.93359375,3.92578125,1,0,0,0.702726840973,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM8_00_orig.jpg,62,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,16.93359375,3.92578125,1,0,0,6.38401913643,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF4_04_orig.jpg,63,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,16.93359375,3.896484375,0,0,1,2.27713298798,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM8_05_orig.jpg,64,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,16.93359375,3.896484375,1,0,0,1.10421085358,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM1_09_orig.jpg,65,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,16.93359375,3.896484375,1,0,0,3.70243310928,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF8_04_orig.jpg,66,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,16.93359375,3.92578125,0,0,1,3.88728189468,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM10_07_orig.jpg,67,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,16.93359375,3.92578125,1,0,0,1.07127094269,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM5_05_orig.jpg,68,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,16.962890625,3.955078125,0,0,1,3.90356683731,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM3_02_orig.jpg,69,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,17.05078125,3.896484375,0,0,1,2.96548008919,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF2_08_orig.jpg,70,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,17.05078125,3.896484375,1,0,0,1.15482091904,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM5_00_orig.jpg,71,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,17.05078125,3.896484375,0,0,1,2.32864499092,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF6_07_orig.jpg,72,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,17.05078125,3.896484375,1,0,0,1.23784184456,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM7_07_orig.jpg,73,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,17.05078125,3.896484375,1,0,0,1.74146699905,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM4_05_orig.jpg,74,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,17.05078125,3.896484375,1,0,0,1.05476522446,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF1_02_orig.jpg,75,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,17.05078125,3.896484375,0,0,1,1.30610513687,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM1_03_orig.jpg,76,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,17.05078125,3.896484375,0,0,1,1.84214377403,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM6_01_orig.jpg,77,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,17.05078125,3.896484375,0,0,1,0.953961133957,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF5_05_orig.jpg,78,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,17.05078125,3.896484375,1,0,0,1.45690202713,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF4_10_orig.jpg,79,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,17.05078125,3.896484375,1,0,0,1.33927893639,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF9_03_orig.jpg,80,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,17.05078125,3.896484375,1,0,0,2.3958261013,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM8_04_orig.jpg,81,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,17.05078125,3.896484375,1,0,0,0.968653917313,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF2_04_orig.jpg,82,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,17.05078125,3.896484375,0,0,1,1.65593481064,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM10_01_orig.jpg,83,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,17.021484375,3.8671875,0,0,1,1.45587801933,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF6_10_orig.jpg,84,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,17.05078125,3.837890625,1,0,0,1.45684599876,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF10_00_orig.jpg,85,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,17.05078125,3.837890625,0,0,1,1.48938298225,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM10_04_orig.jpg,86,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,17.05078125,3.837890625,1,0,0,1.30424904823,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM4_07_orig.jpg,87,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,17.080078125,3.80859375,1,0,0,0.886684179306,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF10_07_orig.jpg,88,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,17.080078125,3.80859375,1,0,0,1.3398771286,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF8_02_orig.jpg,89,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,17.080078125,3.80859375,0,0,1,1.99303793907,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM10_06_orig.jpg,90,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,17.080078125,3.80859375,1,0,0,0.903453111649,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF6_06_orig.jpg,91,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,17.080078125,3.80859375,1,0,0,2.54587292671,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF2_07_orig.jpg,92,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,17.080078125,3.80859375,1,0,0,1.3389070034,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF3_04_orig.jpg,93,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,17.138671875,3.75,0,0,1,0.970879793167,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM10_10_orig.jpg,94,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,17.138671875,3.75,1,0,0,0.852183818817,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF3_06_orig.jpg,95,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,17.138671875,3.75,0,0,1,2.01023697853,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM8_06_orig.jpg,96,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,17.138671875,3.75,1,0,0,0.83735203743,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM4_02_orig.jpg,97,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,17.138671875,3.75,1,0,0,0.834408044815,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF9_08_orig.jpg,98,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,17.138671875,3.75,1,0,0,1.0041718483,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF3_07_orig.jpg,99,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,17.138671875,3.720703125,0,0,1,1.15484881401,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM10_09_orig.jpg,100,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,17.109375,3.69140625,1,0,0,1.05548000336,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM4_04_orig.jpg,101,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,17.080078125,3.662109375,1,0,0,0.851719856262,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM6_07_orig.jpg,102,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,17.080078125,3.662109375,1,0,0,0.971059083939,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF4_01_orig.jpg,103,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,17.080078125,3.662109375,0,0,1,0.988224983215,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF10_06_orig.jpg,104,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,17.080078125,3.662109375,1,0,0,2.66147303581,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM3_00_orig.jpg,105,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,17.080078125,3.662109375,1,0,0,1.05260396004,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF7_08_orig.jpg,106,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,17.080078125,3.662109375,1,0,0,0.80263209343,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF1_06_orig.jpg,107,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,17.05078125,3.6328125,1,0,0,1.13426184654,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM7_02_orig.jpg,108,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,17.05078125,3.6328125,1,0,0,1.90761113167,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM5_02_orig.jpg,109,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,17.05078125,3.6328125,0,0,1,1.47371697426,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM6_08_orig.jpg,110,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,16.9921875,3.57421875,1,0,0,1.32282400131,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF6_01_orig.jpg,111,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,16.9921875,3.57421875,0,0,1,1.37295794487,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM3_08_orig.jpg,112,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,16.962890625,3.603515625,1,0,0,1.84272003174,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF2_06_orig.jpg,113,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,16.962890625,3.603515625,1,0,0,1.23559117317,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM9_05_orig.jpg,114,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,16.962890625,3.603515625,0,0,1,0.95440196991,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM7_06_orig.jpg,115,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,16.93359375,3.57421875,1,0,0,0.820152044296,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF7_00_orig.jpg,116,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,17.28515625,3.57421875,0,0,1,3.58487200737,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM7_00_orig.jpg,117,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,17.255859375,3.544921875,1,0,0,4.27290797234,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM6_02_orig.jpg,118,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,17.255859375,3.544921875,0,0,1,1.58940410614,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF7_04_orig.jpg,119,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,18.984375,1.46484375,1,0,0,11.1753201485,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF4_00_orig.jpg,120,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,18.984375,1.46484375,0,0,1,1.57435894012,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF9_07_orig.jpg,121,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,18.984375,1.46484375,1,0,0,2.9821908474,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF4_05_orig.jpg,122,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,18.984375,1.46484375,0,0,1,2.41209197044,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF5_10_orig.jpg,123,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,18.984375,1.435546875,1,0,0,0.954004049301,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM9_06_orig.jpg,124,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,18.984375,1.435546875,0,0,1,1.25531220436,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF1_00_orig.jpg,125,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,18.984375,1.435546875,0,0,1,1.23944497108,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF5_07_orig.jpg,126,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,18.984375,1.435546875,1,0,0,0.836233854294,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM6_06_orig.jpg,127,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,18.955078125,1.40625,1,0,0,1.03810191154,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF2_00_orig.jpg,128,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,19.013671875,1.40625,0,0,1,0.951956987381,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM6_03_orig.jpg,129,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,19.04296875,1.40625,0,0,1,3.93600106239,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM3_04_orig.jpg,130,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,19.130859375,1.34765625,1,0,0,1.82546210289,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM8_01_orig.jpg,131,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,19.130859375,1.34765625,1,0,0,1.75826597214,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM1_06_orig.jpg,132,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,19.248046875,1.259765625,0,0,1,1.15527105331,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM2_09_orig.jpg,133,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,19.21875,1.11328125,1,0,0,1.05456805229,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF2_01_orig.jpg,134,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,19.21875,1.11328125,0,0,1,1.35756587982,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM5_01_orig.jpg,135,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,19.21875,0.99609375,0,0,1,2.39325499535,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF8_03_orig.jpg,136,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,19.189453125,0.966796875,0,0,1,0.702154874802,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphF10_03_orig.jpg,137,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,19.16015625,0.9375,1,0,0,1.52314019203,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
./stim/MorphM7_09_orig.jpg,138,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,19.189453125,0.9375,1,0,0,1.82356309891,,,2015_Sep_10_1221,G,facesParametric,4,59.629595404,
