img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/28M_SP_O.jpg,,0,45,45,68,,,,,,,,,,,None,None,None,None,SUP,5.82,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/24M_AN_O.jpg,,0,46,46,56,,,,,,,,,,,None,None,ANG,2.942,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/34M_FE_O.jpg,,0,47,47,72,,,,,,,,,,,None,None,FEA,2.487,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/07F_AN_O.jpg,,0,48,48,28,,,,,,,,,,,None,None,ANG,1.613,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/23M_SP_O.jpg,,0,49,49,54,,,,,,,,,,,None,None,None,None,SUP,2.046,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/02F_FE_O.jpg,,0,50,50,9,,,,,,,,,,,None,None,FEA,2.063,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/24M_NE_C.jpg,,0,51,51,62,,,,,,,,,,,None,None,None,None,None,None,NTR,1.56,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/03F_SA_C.jpg,,0,52,52,18,,,,,,,,,,,SAD,3.893,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/07F_FE_O.jpg,,0,53,53,30,,,,,,,,,,,None,None,FEA,3.167,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/36M_SP_O.jpg,,0,54,54,82,,,,,,,,,,,None,None,FEA,3.657,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/02F_NE_C.jpg,,0,55,55,13,,,,,,,,,,,None,None,None,None,None,None,NTR,1.055,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/09F_DI_O.jpg,,0,56,56,36,,,,,,,,,,,None,None,None,None,DIS,7.028,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/21M_SA_C.jpg,,0,57,57,46,,,,,,,,,,,None,None,ANG,3.746,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/24M_SA_C.jpg,,0,58,58,60,,,,,,,,,,,SAD,3.389,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/03F_HA_O.jpg,,0,59,59,17,,,,,,,,,,,HAP,1.448,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/21M_HA_O.jpg,,0,60,60,45,,,,,,,,,,,HAP,0.918,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/02F_AN_O.jpg,,0,61,61,7,,,,,,,,,,,None,None,ANG,2.565,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/09F_AN_O.jpg,,0,62,62,35,,,,,,,,,,,None,None,ANG,1.831,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/01F_SP_O.jpg,,0,63,63,5,,,,,,,,,,,None,None,None,None,SUP,1.205,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/23M_DI_O.jpg,,0,64,64,50,,,,,,,,,,,None,None,FEA,3.788,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/02F_HA_O.jpg,,0,65,65,10,,,,,,,,,,,HAP,0.766,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/36M_HA_O.jpg,,0,66,66,80,,,,,,,,,,,HAP,0.407,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/21M_SP_O.jpg,,0,67,67,47,,,,,,,,,,,None,None,None,None,SUP,1.818,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/06F_AN_O.jpg,,0,68,68,21,,,,,,,,,,,None,None,None,None,DIS,2.316,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/01F_HA_O.jpg,,0,69,69,3,,,,,,,,,,,HAP,0.809,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/06F_NE_C.jpg,,0,70,70,27,,,,,,,,,,,None,None,None,None,None,None,NTR,1.597,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/28M_AN_O.jpg,,0,71,71,63,,,,,,,,,,,None,None,ANG,2.282,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/21M_AN_O.jpg,,0,72,72,42,,,,,,,,,,,None,None,ANG,3.772,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/01F_NE_C.jpg,,0,73,73,6,,,,,,,,,,,None,None,None,None,None,None,NTR,1.272,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/34M_SA_C.jpg,,0,74,74,74,,,,,,,,,,,SAD,1.514,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/03F_SP_O.jpg,,0,75,75,19,,,,,,,,,,,HAP,1.431,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/07F_SA_C.jpg,,0,76,76,32,,,,,,,,,,,SAD,4.547,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/23M_SA_C.jpg,,0,77,77,53,,,,,,,,,,,SAD,2.736,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/07F_HA_O.jpg,,0,78,78,31,,,,,,,,,,,HAP,1.019,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/09F_SP_O.jpg,,0,79,79,40,,,,,,,,,,,None,None,None,None,SUP,2.28,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/23M_AN_O.jpg,,0,80,80,49,,,,,,,,,,,None,None,ANG,3.697,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/02F_SA_C.jpg,,0,81,81,11,,,,,,,,,,,SAD,1.482,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/24M_FE_O.jpg,,0,82,82,58,,,,,,,,,,,None,None,FEA,3.138,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./basicStim/36M_DI_O.jpg,,0,83,83,78,,,,,,,,,,,None,None,ANG,3.461,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
,,,,,,,,,,,,,,,,,,,,,,,,return,13.9413619041,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
,,,,,,,,,,,,,,return,3.55249595642,,,,,,,,,,,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
,,,,,,,,,,,,,,,,,,,,,,,,return,29.3797249794,,,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.5079061985,,,,,,,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM6_00_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-23.37890625,-11.953125,0,0,1,3.19503998756,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF1_08_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-22.529296875,-7.55859375,1,0,0,1.35589289665,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM6_04_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-22.763671875,-7.763671875,0,0,1,1.32270693779,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM9_03_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-23.291015625,-8.115234375,0,0,1,2.11035919189,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM6_07_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-23.37890625,-8.173828125,0,0,1,0.920828104019,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF8_03_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-23.4375,-8.291015625,0,0,1,2.62831997871,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF5_03_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-23.4375,-9.169921875,0,0,1,2.63024687767,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF9_08_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-23.4375,-9.9609375,1,0,0,1.13848209381,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM2_07_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-23.4375,-10.107421875,1,0,0,0.752825021744,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF7_07_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-23.4375,-9.931640625,1,0,0,0.751352071762,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM1_03_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-23.291015625,-9.7265625,0,0,1,1.99281787872,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF10_04_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-23.3203125,-9.755859375,1,0,0,0.802900791168,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF2_04_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-23.349609375,-9.78515625,1,0,0,2.71460390091,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF6_05_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-23.349609375,-9.78515625,1,0,0,0.818912982941,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM7_05_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-23.349609375,-9.78515625,1,0,0,0.819926023483,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF3_07_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-23.349609375,-9.78515625,1,0,0,1.55624508858,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM3_02_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-23.349609375,-9.78515625,1,0,0,2.1610019207,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF6_01_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-23.4375,-10.634765625,0,0,1,0.936237096786,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM10_00_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-23.4375,-10.8984375,0,0,1,1.5405960083,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM7_10_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-23.4375,-11.220703125,1,0,0,0.901933908463,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM9_08_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-23.4375,-11.220703125,1,0,0,0.886804103851,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF10_03_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-23.4375,-11.220703125,1,0,0,1.00442004204,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF3_03_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-23.349609375,-11.30859375,0,0,1,1.10507488251,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM6_06_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-23.37890625,-11.337890625,1,0,0,1.12145185471,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM2_05_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-23.37890625,-11.337890625,1,0,0,0.668018102646,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF2_08_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-23.37890625,-11.337890625,1,0,0,1.15532708168,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF5_06_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-23.37890625,-11.337890625,1,0,0,1.00516605377,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM4_07_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-23.37890625,-11.337890625,1,0,0,1.75751590729,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM8_07_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-23.37890625,-11.337890625,1,0,0,0.700767993927,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM10_02_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-23.4375,-11.513671875,0,0,1,0.935274839401,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF3_00_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-23.4375,-11.630859375,0,0,1,1.1216108799,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM3_08_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-23.4375,-11.630859375,1,0,0,1.03778505325,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM7_04_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-23.4375,-11.630859375,1,0,0,1.79201197624,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM10_06_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-23.4375,-11.630859375,1,0,0,0.937525987625,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF7_02_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-23.4375,-11.630859375,1,0,0,0.683521032333,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM2_08_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-23.203125,-11.54296875,1,0,0,0.735486984253,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM7_01_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-23.203125,-11.54296875,1,0,0,1.59078097343,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphM8_05_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-23.203125,-11.54296875,1,0,0,2.6804869175,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
./stim/MorphF9_05_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-23.203125,-11.54296875,0,0,1,2.0432009697,,,,,2015_Nov_05_1324,G,facesParametric,24,59.7957909323,
