img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/03F_DI_O.jpg,,0,9,9,15,,,,,,,,,,,None,None,None,None,DIS,2.2,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/28M_DI_O.jpg,,0,10,10,64,,,,,,,,,,,None,None,None,None,DIS,0.641,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/21M_NE_C.jpg,,0,11,11,48,,,,,,,,,,,None,None,None,None,None,None,NTR,7.415,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/21M_HA_O.jpg,,0,12,12,45,,,,,,,,,,,HAP,2.452,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/28M_FE_O.jpg,,0,13,13,65,,,,,,,,,,,None,None,FEA,4.943,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/07F_AN_O.jpg,,0,14,14,28,,,,,,,,,,,None,None,ANG,11.215,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/21M_AN_O.jpg,,0,15,15,42,,,,,,,,,,,None,None,ANG,0.554,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/02F_SP_O.jpg,,0,16,16,12,,,,,,,,,,,None,None,None,None,SUP,1.313,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/09F_NE_C.jpg,,0,17,17,41,,,,,,,,,,,SAD,4.133,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/06F_NE_C.jpg,,0,18,18,27,,,,,,,,,,,SAD,2.827,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/01F_NE_C.jpg,,0,19,19,6,,,,,,,,,,,None,None,None,None,None,None,NTR,5.689,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/09F_HA_O.jpg,,0,20,20,38,,,,,,,,,,,HAP,2.337,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/34M_FE_O.jpg,,0,21,21,72,,,,,,,,,,,None,None,FEA,6.002,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/23M_NE_C.jpg,,0,22,22,55,,,,,,,,,,,None,None,None,None,None,None,NTR,3.436,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/07F_SA_C.jpg,,0,23,23,32,,,,,,,,,,,SAD,2.805,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/01F_FE_O.jpg,,0,24,24,2,,,,,,,,,,,None,None,ANG,4.766,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/34M_SP_O.jpg,,0,25,25,75,,,,,,,,,,,None,None,None,None,SUP,1.775,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/36M_SP_O.jpg,,0,26,26,82,,,,,,,,,,,None,None,None,None,SUP,0.896,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/09F_DI_O.jpg,,0,27,27,36,,,,,,,,,,,None,None,None,None,DIS,2.5,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/03F_FE_O.jpg,,0,28,28,16,,,,,,,,,,,None,None,FEA,3.347,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/06F_SP_O.jpg,,0,29,29,26,,,,,,,,,,,None,None,None,None,SUP,2.069,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/24M_FE_O.jpg,,0,30,30,58,,,,,,,,,,,None,None,FEA,5.74,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/03F_SA_C.jpg,,0,31,31,18,,,,,,,,,,,SAD,1.952,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/09F_SP_O.jpg,,0,32,32,40,,,,,,,,,,,None,None,None,None,SUP,5.937,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/24M_SP_O.jpg,,0,33,33,61,,,,,,,,,,,None,None,None,None,SUP,1.646,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/36M_HA_O.jpg,,0,34,34,80,,,,,,,,,,,HAP,1.749,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/21M_SA_C.jpg,,0,35,35,46,,,,,,,,,,,None,None,None,None,DIS,5.523,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/36M_NE_C.jpg,,0,36,36,83,,,,,,,,,,,None,None,None,None,None,None,NTR,2.316,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/09F_FE_O.jpg,,0,37,37,37,,,,,,,,,,,None,None,ANG,4.661,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/03F_HA_O.jpg,,0,38,38,17,,,,,,,,,,,HAP,1.33,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/02F_NE_C.jpg,,0,39,39,13,,,,,,,,,,,SAD,2.424,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/21M_DI_O.jpg,,0,40,40,43,,,,,,,,,,,None,None,None,None,DIS,1.93,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/23M_SP_O.jpg,,0,41,41,54,,,,,,,,,,,None,None,None,None,SUP,2.265,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/36M_FE_O.jpg,,0,42,42,79,,,,,,,,,,,None,None,FEA,2.569,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/03F_AN_O.jpg,,0,43,43,14,,,,,,,,,,,None,None,ANG,1.276,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/36M_SA_C.jpg,,0,44,44,81,,,,,,,,,,,SAD,1.314,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/28M_NE_C.jpg,,0,45,45,69,,,,,,,,,,,SAD,3.155,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/36M_AN_O.jpg,,0,46,46,77,,,,,,,,,,,None,None,ANG,2.972,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/06F_SA_C.jpg,,0,47,47,25,,,,,,,,,,,None,None,ANG,0.757,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/06F_DI_O.jpg,,0,48,48,22,,,,,,,,,,,None,None,None,None,DIS,1.525,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/24M_DI_O.jpg,,0,49,49,57,,,,,,,,,,,None,None,None,None,DIS,1.994,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/01F_HA_O.jpg,,0,50,50,3,,,,,,,,,,,HAP,1.697,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/07F_DI_O.jpg,,0,51,51,29,,,,,,,,,,,None,None,None,None,DIS,1.382,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/01F_DI_O.jpg,,0,52,52,1,,,,,,,,,,,None,None,ANG,2.403,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/07F_FE_O.jpg,,0,53,53,30,,,,,,,,,,,None,None,None,None,SUP,4.326,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/24M_HA_O.jpg,,0,54,54,59,,,,,,,,,,,HAP,3.44,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/01F_SP_O.jpg,,0,55,55,5,,,,,,,,,,,None,None,None,None,SUP,1.678,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/23M_SA_C.jpg,,0,56,56,53,,,,,,,,,,,SAD,1.831,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/02F_AN_O.jpg,,0,57,57,7,,,,,,,,,,,None,None,ANG,2.112,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/09F_AN_O.jpg,,0,58,58,35,,,,,,,,,,,None,None,ANG,0.911,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/28M_SP_O.jpg,,0,59,59,68,,,,,,,,,,,None,None,None,None,SUP,3.288,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/06F_AN_O.jpg,,0,60,60,21,,,,,,,,,,,None,None,ANG,3.325,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/34M_SA_C.jpg,,0,61,61,74,,,,,,,,,,,SAD,1.833,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/09F_SA_C.jpg,,0,62,62,39,,,,,,,,,,,SAD,0.726,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/24M_SA_C.jpg,,0,63,63,60,,,,,,,,,,,SAD,2.232,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/01F_AN_O.jpg,,0,64,64,0,,,,,,,,,,,None,None,ANG,3.69,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/06F_FE_O.jpg,,0,65,65,23,,,,,,,,,,,None,None,FEA,2.772,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/06F_HA_O.jpg,,0,66,66,24,,,,,,,,,,,HAP,0.931,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/36M_DI_O.jpg,,0,67,67,78,,,,,,,,,,,None,None,None,None,DIS,1.31,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/28M_HA_O.jpg,,0,68,68,66,,,,,,,,,,,HAP,1.043,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/34M_AN_O.jpg,,0,69,69,70,,,,,,,,,,,None,None,ANG,1.95,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/03F_SP_O.jpg,,0,70,70,19,,,,,,,,,,,None,None,None,None,SUP,3.089,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/07F_SP_O.jpg,,0,71,71,33,,,,,,,,,,,None,None,None,None,SUP,1.093,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/28M_SA_C.jpg,,0,72,72,67,,,,,,,,,,,None,None,None,None,None,None,NTR,1.402,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/02F_HA_O.jpg,,0,73,73,10,,,,,,,,,,,HAP,1.681,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/24M_AN_O.jpg,,0,74,74,56,,,,,,,,,,,None,None,ANG,1.597,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/02F_DI_O.jpg,,0,75,75,8,,,,,,,,,,,None,None,ANG,0.64,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/34M_DI_O.jpg,,0,76,76,71,,,,,,,,,,,None,None,None,None,DIS,1.075,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/28M_AN_O.jpg,,0,77,77,63,,,,,,,,,,,None,None,ANG,1.277,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/03F_NE_C.jpg,,0,78,78,20,,,,,,,,,,,None,None,None,None,None,None,NTR,1.157,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/23M_DI_O.jpg,,0,79,79,50,,,,,,,,,,,None,None,None,None,DIS,2.365,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/02F_FE_O.jpg,,0,80,80,9,,,,,,,,,,,None,None,None,None,SUP,2.606,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/21M_FE_O.jpg,,0,81,81,44,,,,,,,,,,,None,None,ANG,1.648,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/24M_NE_C.jpg,,0,82,82,62,,,,,,,,,,,None,None,None,None,None,None,NTR,1.333,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./basicStim/02F_SA_C.jpg,,0,83,83,11,,,,,,,,,,,SAD,1.362,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
,,,,,,,,,,,,,,,,,,,,,,,,return,15.051445961,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
,,,,,,,,,,,,,,return,1.29004502296,,,,,,,,,,,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
,,,,,,,,,,,,,,,,,,,,,,,,return,28.1559128761,,,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.40751600266,,,,,,,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM7_05_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-16.611328125,-10.986328125,1,0,0,5.301872015,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF7_10_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-16.611328125,-10.986328125,1,0,0,1.80546712875,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM3_03_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-16.611328125,-10.986328125,0,0,1,1.65806889534,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF5_09_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-16.611328125,-10.986328125,1,0,0,1.37267208099,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF2_04_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-16.611328125,-10.986328125,0,0,1,1.25405287743,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF10_05_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-16.611328125,-10.986328125,1,0,0,1.42315506935,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM8_00_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-16.611328125,-10.986328125,1,0,0,2.09404993057,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM10_06_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-16.611328125,-10.986328125,1,0,0,1.1551721096,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF1_03_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-16.611328125,-10.986328125,0,0,1,1.32281517982,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM9_03_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-16.611328125,-10.986328125,0,0,1,1.82540416718,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM2_10_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-16.611328125,-10.986328125,1,0,0,1.20385718346,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM1_09_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-16.81640625,-11.015625,0,0,1,3.51834321022,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM7_02_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-16.787109375,-10.8984375,1,0,0,2.8816511631,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM3_02_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-16.787109375,-10.869140625,0,0,1,1.67481899261,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM2_03_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-16.787109375,-10.869140625,0,0,1,3.06549191475,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM5_07_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-16.81640625,-10.83984375,1,0,0,2.76272797585,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF10_04_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-16.787109375,-10.751953125,0,0,1,2.56299781799,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF4_04_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-16.58203125,-10.546875,0,0,1,4.67490386963,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF7_09_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-16.640625,-10.458984375,1,0,0,2.29493093491,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF9_01_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-16.640625,-10.4296875,0,0,1,1.37289404869,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM8_06_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-16.640625,-10.4296875,0,0,1,2.25995278358,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF4_03_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-16.640625,-10.4296875,0,0,1,1.67459917068,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF5_05_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-16.669921875,-10.400390625,1,0,0,1.55735611916,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF3_03_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-16.669921875,-10.400390625,0,0,1,1.708329916,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF4_06_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-16.669921875,-10.400390625,0,0,1,4.5065100193,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF6_01_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-16.669921875,-10.400390625,0,0,1,2.01024699211,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF9_00_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-16.669921875,-10.400390625,0,0,1,2.19420194626,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM6_09_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-16.5234375,-10.1953125,1,0,0,2.44597101212,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF7_01_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-16.376953125,-10.01953125,0,0,1,1.32073783875,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM10_04_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-16.2890625,-9.931640625,1,0,0,1.21973705292,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM8_01_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-10.986328125,-13.154296875,1,0,0,3.63416099548,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM5_06_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-11.103515625,-13.125,0,0,1,2.11033201218,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF8_01_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-11.25,-13.154296875,0,0,1,2.04156398773,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM5_03_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-11.337890625,-13.154296875,0,0,1,2.61303901672,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF1_01_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-11.396484375,-13.125,0,0,1,2.29461407661,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphM2_00_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-11.396484375,-13.125,0,0,1,2.34427905083,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF9_05_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-11.396484375,-13.125,0,0,1,3.1662569046,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF6_07_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-11.396484375,-13.125,1,0,0,1.89215898514,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
./stim/MorphF1_07_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-11.396484375,-13.125,0,0,1,4.35576319695,,,,,2015_Oct_20_1558,K,facesParametric,10,59.6918846838,
