img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/09F_DI_O.jpg,,0,39,39,36,,,,,,,,,,,None,None,None,None,DIS,2.211,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/09F_FE_O.jpg,,0,40,40,37,,,,,,,,,,,None,None,None,None,SUP,3.172,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/02F_AN_O.jpg,,0,41,41,7,,,,,,,,,,,None,None,ANG,2.981,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/07F_FE_O.jpg,,0,42,42,30,,,,,,,,,,,None,None,None,None,DIS,3.05,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/28M_SA_C.jpg,,0,43,43,67,,,,,,,,,,,None,None,None,None,SUP,2.69,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/06F_AN_O.jpg,,0,44,44,21,,,,,,,,,,,None,None,None,None,DIS,3.687,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/34M_SA_C.jpg,,0,45,45,74,,,,,,,,,,,SAD,3.071,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/28M_NE_C.jpg,,0,46,46,69,,,,,,,,,,,HAP,4.954,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/03F_DI_O.jpg,,0,47,47,15,,,,,,,,,,,None,None,None,None,DIS,2.28,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/03F_HA_O.jpg,,0,48,48,17,,,,,,,,,,,HAP,1.668,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/28M_DI_O.jpg,,0,49,49,64,,,,,,,,,,,None,None,None,None,DIS,1.877,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/23M_HA_O.jpg,,0,50,50,52,,,,,,,,,,,HAP,2.0,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/36M_SP_O.jpg,,0,51,51,82,,,,,,,,,,,None,None,None,None,SUP,3.696,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/24M_SA_C.jpg,,0,52,52,60,,,,,,,,,,,None,None,None,None,DIS,3.375,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/01F_DI_O.jpg,,0,53,53,1,,,,,,,,,,,None,None,None,None,DIS,3.256,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/36M_DI_O.jpg,,0,54,54,78,,,,,,,,,,,None,None,None,None,DIS,0.973,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/06F_SA_C.jpg,,0,55,55,25,,,,,,,,,,,None,None,None,None,DIS,3.737,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/23M_NE_C.jpg,,0,56,56,55,,,,,,,,,,,None,None,None,None,None,None,NTR,2.869,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/21M_SA_C.jpg,,0,57,57,46,,,,,,,,,,,None,None,FEA,5.168,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/06F_HA_O.jpg,,0,58,58,24,,,,,,,,,,,HAP,2.001,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/23M_SP_O.jpg,,0,59,59,54,,,,,,,,,,,None,None,None,None,SUP,1.439,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/23M_DI_O.jpg,,0,60,60,50,,,,,,,,,,,None,None,None,None,DIS,2.468,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/36M_FE_O.jpg,,0,61,61,79,,,,,,,,,,,None,None,FEA,2.777,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/21M_SP_O.jpg,,0,62,62,47,,,,,,,,,,,None,None,None,None,SUP,2.364,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/09F_SP_O.jpg,,0,63,63,40,,,,,,,,,,,None,None,None,None,SUP,0.864,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/28M_SP_O.jpg,,0,64,64,68,,,,,,,,,,,None,None,None,None,SUP,0.891,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/02F_DI_O.jpg,,0,65,65,8,,,,,,,,,,,None,None,None,None,DIS,2.917,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/34M_AN_O.jpg,,0,66,66,70,,,,,,,,,,,None,None,None,None,DIS,3.344,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/07F_NE_C.jpg,,0,67,67,34,,,,,,,,,,,SAD,5.521,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/09F_NE_C.jpg,,0,68,68,41,,,,,,,,,,,None,None,None,None,None,None,NTR,1.742,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/34M_HA_O.jpg,,0,69,69,73,,,,,,,,,,,HAP,3.34,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/07F_SP_O.jpg,,0,70,70,33,,,,,,,,,,,None,None,None,None,SUP,2.464,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/24M_AN_O.jpg,,0,71,71,56,,,,,,,,,,,None,None,ANG,3.324,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/06F_DI_O.jpg,,0,72,72,22,,,,,,,,,,,None,None,None,None,DIS,3.168,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/06F_FE_O.jpg,,0,73,73,23,,,,,,,,,,,None,None,None,None,SUP,2.318,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/03F_SP_O.jpg,,0,74,74,19,,,,,,,,,,,HAP,3.74,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/07F_DI_O.jpg,,0,75,75,29,,,,,,,,,,,None,None,None,None,DIS,2.416,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/28M_AN_O.jpg,,0,76,76,63,,,,,,,,,,,None,None,ANG,3.556,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/01F_AN_O.jpg,,0,77,77,0,,,,,,,,,,,None,None,ANG,1.95,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/03F_NE_C.jpg,,0,78,78,20,,,,,,,,,,,None,None,None,None,None,None,NTR,3.025,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/24M_NE_C.jpg,,0,79,79,62,,,,,,,,,,,None,None,None,None,None,None,NTR,3.904,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/06F_NE_C.jpg,,0,80,80,27,,,,,,,,,,,None,None,None,None,SUP,4.209,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/34M_DI_O.jpg,,0,81,81,71,,,,,,,,,,,None,None,None,None,DIS,4.244,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/02F_FE_O.jpg,,0,82,82,9,,,,,,,,,,,None,None,FEA,4.453,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./basicStim/24M_DI_O.jpg,,0,83,83,57,,,,,,,,,,,None,None,None,None,SUP,4.309,None,None,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
,,,,,,,,,,,,,,,,,,,,,,,,return,17.2643229961,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
,,,,,,,,,,,,,,return,1.27229094505,,,,,,,,,,,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
,,,,,,,,,,,,,,,,,,,,,,,,return,9.55314302444,,,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,16.0052530766,,,,,,,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM9_07_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-12.275390625,11.982421875,1,0,0,3.54269099236,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM10_05_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-12.451171875,12.01171875,1,0,0,5.20933794975,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM2_07_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-12.36328125,11.8359375,0,0,1,8.17780804634,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF5_06_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-23.173828125,-10.6640625,1,0,0,10.3725199699,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM3_09_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-20.80078125,-9.31640625,0,0,1,1.95781493187,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF9_04_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-20.771484375,-9.2578125,1,0,0,4.40518522263,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM3_04_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-20.771484375,-9.2578125,0,0,1,1.08796620369,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF10_00_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-20.771484375,-9.2578125,1,0,0,10.25553298,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF6_01_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-20.771484375,-9.2578125,1,0,0,1.97639012337,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF1_01_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-20.771484375,-9.2578125,0,0,1,1.5574760437,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM3_07_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-20.771484375,-9.2578125,0,0,1,3.51796793938,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF7_08_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-20.771484375,-9.2578125,0,0,1,1.2225689888,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM7_07_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-20.771484375,-9.2578125,0,0,1,2.04342389107,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM9_04_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-20.80078125,-9.287109375,1,0,0,2.66346096992,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF7_02_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-20.80078125,-9.287109375,1,0,0,3.24972295761,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM4_02_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-20.80078125,-9.2578125,1,0,0,2.34535193443,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF2_08_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-20.80078125,-9.2578125,0,0,1,1.02061510086,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM10_04_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-20.80078125,-9.2578125,0,0,1,0.818838834763,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM6_05_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-20.712890625,-9.140625,1,0,0,2.68009400368,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM5_00_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-20.712890625,-9.140625,1,0,0,2.76409602165,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF1_03_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-20.712890625,-9.140625,1,0,0,2.54586601257,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF5_05_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-20.712890625,-9.140625,0,0,1,2.10972189903,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM10_02_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-20.712890625,-9.140625,0,0,1,1.03744792938,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM8_08_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-20.712890625,-9.140625,0,0,1,1.18842482567,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF3_05_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-20.712890625,-9.140625,1,0,0,2.04207801819,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM8_07_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-20.7421875,-9.111328125,0,0,1,1.97587513924,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF4_01_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-20.7421875,-9.111328125,1,0,0,2.21068716049,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM10_00_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-20.7421875,-9.111328125,1,0,0,2.04367399216,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM8_09_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-20.7421875,-9.111328125,0,0,1,0.935981988907,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM2_01_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-20.712890625,-9.08203125,1,0,0,2.14449501038,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM6_03_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-20.712890625,-9.08203125,0,0,1,4.77447295189,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM8_03_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-20.712890625,-9.08203125,0,0,1,3.56792902946,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF2_01_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-20.7421875,-9.052734375,1,0,0,1.52383613586,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM9_01_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-20.7421875,-9.052734375,1,0,0,2.24420619011,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF4_09_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-20.7421875,-9.052734375,0,0,1,1.20367503166,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM3_05_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-20.7421875,-9.052734375,0,0,1,2.11026597023,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM8_02_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-20.7421875,-9.052734375,0,0,1,3.43436789513,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphF8_09_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-20.7421875,-9.052734375,0,0,1,3.03211903572,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
./stim/MorphM7_08_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-20.7421875,-9.052734375,0,0,1,1.99144387245,,,,,2015_Sep_26_1434,G,facesParametric,9,59.5929954179,
