img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/01F_DI_O.jpg,,0,40,40,1,,,,,,,,,,,None,None,None,None,SUP,0.438,None,None,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/06F_SA_C.jpg,,0,41,41,25,,,,,,,,,,,None,None,None,None,SUP,1.259,None,None,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/28M_HA_O.jpg,,0,42,42,66,,,,,,,,,,,None,None,None,None,SUP,0.44,None,None,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/36M_FE_O.jpg,,0,43,43,79,,,,,,,,,,,None,None,None,None,None,None,NTR,7.39,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/23M_SA_C.jpg,,0,44,44,53,,,,,,,,,,,None,None,None,None,None,None,NTR,1.166,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/09F_SP_O.jpg,,0,45,45,40,,,,,,,,,,,None,None,None,None,None,None,NTR,0.508,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/06F_AN_O.jpg,,0,46,46,21,,,,,,,,,,,None,None,None,None,None,None,NTR,0.986,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/07F_SA_C.jpg,,0,47,47,32,,,,,,,,,,,None,None,None,None,None,None,NTR,0.424,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/09F_FE_O.jpg,,0,48,48,37,,,,,,,,,,,None,None,None,None,None,None,NTR,0.693,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/01F_FE_O.jpg,,0,49,49,2,,,,,,,,,,,None,None,None,None,None,None,NTR,0.418,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/02F_SP_O.jpg,,0,50,50,12,,,,,,,,,,,None,None,None,None,None,None,NTR,0.672,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/28M_NE_C.jpg,,0,51,51,69,,,,,,,,,,,None,None,None,None,None,None,NTR,1.226,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/21M_AN_O.jpg,,0,52,52,42,,,,,,,,,,,None,None,None,None,None,None,NTR,0.536,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/23M_NE_C.jpg,,0,53,53,55,,,,,,,,,,,None,None,None,None,None,None,NTR,0.57,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/01F_NE_C.jpg,,0,54,54,6,,,,,,,,,,,None,None,None,None,None,None,NTR,0.406,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/28M_FE_O.jpg,,0,55,55,65,,,,,,,,,,,None,None,None,None,None,None,NTR,0.529,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/03F_SA_C.jpg,,0,56,56,18,,,,,,,,,,,None,None,None,None,None,None,NTR,0.489,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/07F_DI_O.jpg,,0,57,57,29,,,,,,,,,,,None,None,None,None,None,None,NTR,0.455,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/03F_FE_O.jpg,,0,58,58,16,,,,,,,,,,,None,None,None,None,None,None,NTR,0.504,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/28M_DI_O.jpg,,0,59,59,64,,,,,,,,,,,None,None,None,None,None,None,NTR,0.421,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/06F_HA_O.jpg,,0,60,60,24,,,,,,,,,,,None,None,None,None,None,None,NTR,0.419,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/28M_SP_O.jpg,,0,61,61,68,,,,,,,,,,,None,None,None,None,None,None,NTR,0.538,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/02F_FE_O.jpg,,0,62,62,9,,,,,,,,,,,None,None,None,None,None,None,NTR,0.486,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/36M_NE_C.jpg,,0,63,63,83,,,,,,,,,,,None,None,None,None,None,None,NTR,0.507,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/21M_SA_C.jpg,,0,64,64,46,,,,,,,,,,,None,None,None,None,None,None,NTR,0.59,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/02F_NE_C.jpg,,0,65,65,13,,,,,,,,,,,None,None,None,None,None,None,NTR,0.528,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/24M_SP_O.jpg,,0,66,66,61,,,,,,,,,,,None,None,None,None,None,None,NTR,0.504,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/24M_AN_O.jpg,,0,67,67,56,,,,,,,,,,,None,None,None,None,None,None,NTR,0.457,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/02F_AN_O.jpg,,0,68,68,7,,,,,,,,,,,None,None,None,None,None,None,NTR,0.687,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/09F_HA_O.jpg,,0,69,69,38,,,,,,,,,,,None,None,None,None,None,None,NTR,0.422,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/09F_NE_C.jpg,,0,70,70,41,,,,,,,,,,,None,None,None,None,None,None,NTR,0.432,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/34M_HA_O.jpg,,0,71,71,73,,,,,,,,,,,None,None,None,None,None,None,NTR,0.419,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/23M_DI_O.jpg,,0,72,72,50,,,,,,,,,,,None,None,None,None,None,None,NTR,0.47,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/36M_DI_O.jpg,,0,73,73,78,,,,,,,,,,,None,None,None,None,None,None,NTR,0.622,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/21M_FE_O.jpg,,0,74,74,44,,,,,,,,,,,None,None,None,None,None,None,NTR,0.488,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/21M_HA_O.jpg,,0,75,75,45,,,,,,,,,,,None,None,None,None,None,None,NTR,0.589,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/06F_FE_O.jpg,,0,76,76,23,,,,,,,,,,,None,None,None,None,None,None,NTR,0.507,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/01F_HA_O.jpg,,0,77,77,3,,,,,,,,,,,None,None,None,None,None,None,NTR,0.672,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/24M_DI_O.jpg,,0,78,78,57,,,,,,,,,,,None,None,None,None,None,None,NTR,0.539,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/06F_DI_O.jpg,,0,79,79,22,,,,,,,,,,,None,None,None,None,None,None,NTR,0.526,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/36M_SP_O.jpg,,0,80,80,82,,,,,,,,,,,None,None,None,None,None,None,NTR,0.626,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/23M_AN_O.jpg,,0,81,81,49,,,,,,,,,,,None,None,None,None,None,None,NTR,0.419,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/24M_SA_C.jpg,,0,82,82,60,,,,,,,,,,,None,None,None,None,None,None,NTR,0.421,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./basicStim/36M_AN_O.jpg,,0,83,83,77,,,,,,,,,,,None,None,None,None,None,None,NTR,0.589,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
,,,,,,,,,,,,,,,,,,,,,,,,return,11.5446248055,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
,,,,,,,,,,,,,,return,1.23973917961,,,,,,,,,,,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
,,,,,,,,,,,,,,,,,,,,,,,,return,25.4410409927,,,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,23.9662220478,,,,,,,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM1_08_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.71829605103,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM2_06_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,1.7729408741,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM10_08_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,1.87247395515,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM7_04_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.557762146,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF1_02_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.30332803726,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM10_06_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.42301893234,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM9_02_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.62290000916,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM8_05_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,1.94274997711,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM5_00_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,2.32810211182,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF2_08_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.22048306465,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM7_07_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.15514302254,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF8_09_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.54002404213,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF1_09_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.57402610779,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM4_07_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.8589220047,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF8_03_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.92647600174,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF6_01_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,2.06056594849,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF1_05_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,2.24422287941,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM3_06_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,1.84094786644,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM8_10_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.32186698914,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF6_03_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,2.11043381691,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM2_01_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,2.76432681084,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM5_03_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,1.82319021225,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM8_03_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,2.46169090271,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF5_02_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,2.34496092796,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM1_00_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,3.28360009193,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM3_09_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,3.77007603645,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM9_03_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,2.31142687798,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF1_08_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.62549495697,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF6_05_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,2.4943819046,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM9_01_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,13.6075909138,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM7_10_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,5.99862003326,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM1_06_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,11.043088913,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM3_05_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,3.71973586082,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM8_00_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,12.7201421261,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM1_09_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,2.7608962059,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF6_10_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,7.74201202393,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF8_05_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.25417208672,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphM6_03_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,0,0,1,3.70297813416,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
./stim/MorphF3_08_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-2.9296875,-13.154296875,1,0,0,1.47153711319,,,,,2015_Nov_05_1419,G,facesParametric,51,59.6341735635,
